reconciliation_run_id,account_id,customer_id,ledger_transaction_id,statement_transaction_id,ledger_amount,statement_amount,ledger_date,statement_date,match_status,exception_category,root_cause_tag,source_system_lag_days,expected_settlement_date,confidence_score
RECON-202512-ACC0118824-6M,ACC0118824,IND25001910,MTX202512000024981,BST-ACC0118824-000061,-264.56,-264.56,2025-12-25 12:37:05,2025-12-25 12:37:05,matched,,,0,,0.989
RECON-202512-ACC0118824-6M,ACC0118824,IND25001910,MTX202512000024982,BST-ACC0118824-000062,-715.37,-715.37,2025-12-25 21:40:53,2025-12-25 21:40:53,matched,,,0,,0.99
RECON-202512-ACC0118824-6M,ACC0118824,IND25001910,MTX202512000024983,BST-ACC0118824-000063,537.6,537.6,2025-12-25 22:55:37,2025-12-25 22:55:37,matched,,,0,,0.973
RECON-202512-ACC0118824-6M,ACC0118824,IND25001910,MTX202512000024984,BST-ACC0118824-000064,-1292.48,-1292.48,2025-12-26 05:21:14,2025-12-26 05:21:14,matched,,,0,,0.98
RECON-202512-ACC0118824-6M,ACC0118824,IND25001910,MTX202512000024985,BST-ACC0118824-000065,-75.59,-75.59,2025-12-26 05:40:34,2025-12-26 05:40:34,matched,,,0,,0.992
RECON-202512-ACC0118824-6M,ACC0118824,IND25001910,MTX202512000024986,BST-ACC0118824-000066,-1185.77,-1185.77,2025-12-26 13:07:57,2025-12-26 13:07:57,matched,,,0,,0.964
RECON-202512-ACC0118824-6M,ACC0118824,IND25001910,MTX202512000024987,BST-ACC0118824-000067,-890.21,-890.21,2025-12-26 18:02:38,2025-12-26 18:02:38,matched,,,0,,0.966
RECON-202512-ACC0118824-6M,ACC0118824,IND25001910,MTX202512000024988,BST-ACC0118824-000068,-790.63,-790.63,2025-12-27 10:07:50,2025-12-27 10:07:50,matched,,,0,,0.979
RECON-202512-ACC0118824-6M,ACC0118824,IND25001910,MTX202512000024989,BST-ACC0118824-000069,-57.18,-57.18,2025-12-29 21:14:19,2025-12-29 21:14:19,matched,,,0,,0.999
RECON-202512-ACC0118824-6M,ACC0118824,IND25001910,MTX202512000024990,BST-ACC0118824-000070,-70.73,-70.73,2025-12-29 22:41:59,2025-12-29 22:41:59,matched,,,0,,0.997
RECON-202512-ACC0118824-6M,ACC0118824,IND25001910,MTX202512000024991,BST-ACC0118824-000071,-379.74,-379.74,2025-12-30 07:42:24,2025-12-30 07:42:24,matched,,,0,,0.984
RECON-202512-ACC0118824-6M,ACC0118824,IND25001910,MTX202512000024992,BST-ACC0118824-000072,-75.92,-75.92,2025-12-30 22:09:00,2025-12-30 22:09:00,matched,,,0,,0.96
RECON-202512-ACC0118824-6M,ACC0118824,IND25001910,MTX202512000024993,BST-ACC0118824-000073,-474.6,-474.6,2025-12-31 12:59:47,2025-12-31 12:59:47,matched,,,0,,0.994
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015925,BST-ACC0118825-000001,-168.09,-168.09,2025-12-01 07:04:00,2025-12-01 07:04:00,matched,,,0,,0.983
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015926,BST-ACC0118825-000002,-52.42,-52.42,2025-12-01 09:20:28,2025-12-01 09:20:28,matched,,,0,,0.979
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015927,BST-ACC0118825-000003,-157.77,-157.77,2025-12-01 22:59:46,2025-12-01 22:59:46,matched,,,0,,0.977
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015928,BST-ACC0118825-000004,-250.09,-250.09,2025-12-02 05:30:02,2025-12-02 05:30:02,matched,,,0,,0.975
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015929,BST-ACC0118825-000005,-74.49,-74.49,2025-12-02 11:17:04,2025-12-02 11:17:04,matched,,,0,,0.977
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015930,BST-ACC0118825-000006,-138.08,-138.08,2025-12-02 12:55:05,2025-12-02 12:55:05,matched,,,0,,0.966
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015931,BST-ACC0118825-000007,-76.5,-76.5,2025-12-03 06:55:40,2025-12-03 06:55:40,matched,,,0,,0.976
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015933,BST-ACC0118825-000008,-322.86,-322.86,2025-12-03 11:34:57,2025-12-03 11:34:57,matched,,,0,,0.979
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015934,BST-ACC0118825-000009,-50.39,-50.39,2025-12-03 22:07:03,2025-12-03 22:07:03,matched,,,0,,0.998
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015935,BST-ACC0118825-000010,-185.4,-185.4,2025-12-05 19:13:13,2025-12-05 19:13:13,matched,,,0,,0.984
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015936,BST-ACC0118825-000011,-453.71,-453.71,2025-12-05 20:43:12,2025-12-05 20:43:12,matched,,,0,,0.983
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015937,BST-ACC0118825-000012,-564.05,-564.05,2025-12-06 10:24:20,2025-12-06 10:24:20,matched,,,0,,0.993
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015938,BST-ACC0118825-000013,-602.72,-602.72,2025-12-06 11:12:47,2025-12-06 11:12:47,matched,,,0,,0.977
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015939,BST-ACC0118825-000014,-130.09,-130.09,2025-12-06 11:54:38,2025-12-06 11:54:38,matched,,,0,,0.974
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015940,BST-ACC0118825-000015,-459.58,-459.58,2025-12-07 11:08:30,2025-12-07 11:08:30,matched,,,0,,0.97
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015941,BST-ACC0118825-000016,-761.48,-761.48,2025-12-08 06:11:26,2025-12-08 06:11:26,matched,,,0,,0.987
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015943,BST-ACC0118825-000017,-124.94,-124.94,2025-12-08 07:14:51,2025-12-08 07:14:51,matched,,,0,,0.997
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015942,BST-ACC0118825-000018,-11.53,-11.53,2025-12-08 07:51:35,2025-12-08 07:51:35,matched,,,0,,0.972
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015944,BST-ACC0118825-000019,-635.38,-635.38,2025-12-08 09:43:55,2025-12-08 09:43:55,matched,,,0,,0.984
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015945,BST-ACC0118825-000020,-1230.39,-1230.39,2025-12-08 10:50:05,2025-12-08 10:50:05,matched,,,0,,0.989
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015946,BST-ACC0118825-000021,-373.1,-373.1,2025-12-08 19:42:00,2025-12-08 19:42:00,matched,,,0,,0.981
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015947,BST-ACC0118825-000022,-86.34,-86.34,2025-12-08 22:40:14,2025-12-08 22:40:14,matched,,,0,,0.995
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015949,BST-ACC0118825-000023,-62.01,-62.01,2025-12-09 09:03:36,2025-12-09 09:03:36,matched,,,0,,0.999
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015948,BST-ACC0118825-000024,1490.3,1490.3,2025-12-09 10:00:17,2025-12-09 10:00:17,matched,,,0,,0.966
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015950,BST-ACC0118825-000025,-864.85,-864.85,2025-12-09 11:55:45,2025-12-09 11:55:45,matched,,,0,,0.99
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015951,BST-ACC0118825-000026,-62.14,-62.14,2025-12-10 05:07:02,2025-12-10 05:07:02,matched,,,0,,0.972
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015952,BST-ACC0118825-000027,-501.99,-501.99,2025-12-10 05:43:56,2025-12-10 05:43:56,matched,,,0,,0.962
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015954,BST-ACC0118825-000028,-596.29,-596.29,2025-12-10 20:02:38,2025-12-10 20:02:38,matched,,,0,,0.967
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015953,BST-ACC0118825-000029,-440.14,-440.14,2025-12-10 20:24:39,2025-12-10 20:24:39,matched,,,0,,0.984
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015956,BST-ACC0118825-000030,-56.56,-56.56,2025-12-10 20:51:23,2025-12-10 20:51:23,matched,,,0,,0.969
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015955,BST-ACC0118825-000031,-448.22,-448.22,2025-12-10 20:53:08,2025-12-10 20:53:08,matched,,,0,,0.967
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015957,BST-ACC0118825-000032,-109.53,-109.53,2025-12-11 06:03:38,2025-12-11 06:03:38,matched,,,0,,0.979
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015958,BST-ACC0118825-000033,-103.12,-103.12,2025-12-11 06:30:15,2025-12-11 06:30:15,matched,,,0,,0.994
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015959,BST-ACC0118825-000034,-1200.14,-1200.14,2025-12-11 10:36:30,2025-12-11 10:36:30,matched,,,0,,0.971
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015960,BST-ACC0118825-000035,-43.53,-43.53,2025-12-12 07:49:03,2025-12-12 07:49:03,matched,,,0,,0.962
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015961,BST-ACC0118825-000036,-1336.37,-1336.37,2025-12-12 11:02:07,2025-12-12 11:02:07,matched,,,0,,0.981
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015962,BST-ACC0118825-000037,-889.05,-889.05,2025-12-12 12:47:41,2025-12-12 12:47:41,matched,,,0,,0.972
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015963,BST-ACC0118825-000038,-587.89,-587.89,2025-12-12 22:02:09,2025-12-12 22:02:09,matched,,,0,,0.978
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015964,BST-ACC0118825-000039,-432.67,-432.67,2025-12-14 12:37:01,2025-12-14 12:37:01,matched,,,0,,0.966
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015965,BST-ACC0118825-000040,-1059.94,-1059.94,2025-12-15 08:14:06,2025-12-15 08:14:06,matched,,,0,,0.972
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015966,BST-ACC0118825-000041,-731.3,-731.3,2025-12-15 11:11:27,2025-12-15 11:11:27,matched,,,0,,0.991
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015967,BST-ACC0118825-000042,-303.18,-303.18,2025-12-15 20:46:38,2025-12-15 20:46:38,matched,,,0,,1.0
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015968,BST-ACC0118825-000043,-320.46,-320.46,2025-12-16 05:26:47,2025-12-16 05:26:47,matched,,,0,,0.972
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015969,BST-ACC0118825-000044,-11.53,-11.53,2025-12-16 22:17:18,2025-12-16 22:17:18,matched,,,0,,0.992
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015970,BST-ACC0118825-000045,-342.79,-342.79,2025-12-16 22:50:40,2025-12-16 22:50:40,matched,,,0,,0.999
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015971,BST-ACC0118825-000046,-258.18,-258.18,2025-12-17 06:05:13,2025-12-17 06:05:13,matched,,,0,,0.991
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015972,BST-ACC0118825-000047,-96.12,-96.12,2025-12-17 07:20:13,2025-12-17 07:20:13,matched,,,0,,0.978
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015973,BST-ACC0118825-000048,-65.74,-65.74,2025-12-18 08:46:42,2025-12-18 08:46:42,matched,,,0,,0.964
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015974,BST-ACC0118825-000049,760.71,760.71,2025-12-18 09:15:53,2025-12-18 09:15:53,matched,,,0,,0.997
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015975,BST-ACC0118825-000050,-195.24,-195.24,2025-12-18 18:21:14,2025-12-18 18:21:14,matched,,,0,,0.975
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015976,BST-ACC0118825-000051,789.39,789.39,2025-12-18 21:04:08,2025-12-18 21:04:08,matched,,,0,,0.999
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015977,BST-ACC0118825-000052,-971.57,-971.57,2025-12-18 22:11:24,2025-12-18 22:11:24,matched,,,0,,0.975
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015978,BST-ACC0118825-000053,-606.17,-606.17,2025-12-19 11:47:49,2025-12-19 11:47:49,matched,,,0,,0.981
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015979,BST-ACC0118825-000054,-662.91,-662.91,2025-12-19 11:56:16,2025-12-19 11:56:16,matched,,,0,,0.986
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015979-DUP,BST-ACC0118825-000055,-662.91,-662.91,2025-12-19 11:58:25,2025-12-19 11:58:25,matched,,,0,,0.969
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015980,BST-ACC0118825-000056,-11.53,-11.53,2025-12-19 18:48:06,2025-12-19 18:48:06,matched,,,0,,0.967
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015981,BST-ACC0118825-000057,-142.88,-142.88,2025-12-19 21:49:33,2025-12-19 21:49:33,matched,,,0,,0.986
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015982,BST-ACC0118825-000058,-538.44,-538.44,2025-12-19 22:31:21,2025-12-19 22:31:21,matched,,,0,,0.96
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015983,BST-ACC0118825-000059,-11.53,-11.53,2025-12-20 10:55:46,2025-12-20 10:55:46,matched,,,0,,0.994
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015984,BST-ACC0118825-000060,-201.8,-201.8,2025-12-20 18:11:33,2025-12-20 18:11:33,matched,,,0,,0.991
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015985,BST-ACC0118825-000061,-446.08,-446.08,2025-12-21 02:19:31,2025-12-21 02:19:31,matched,,,0,,0.98
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015986,BST-ACC0118825-000062,-921.4,-921.4,2025-12-21 12:19:40,2025-12-21 12:19:40,matched,,,0,,0.99
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015987,BST-ACC0118825-000063,-422.45,-422.45,2025-12-21 12:46:03,2025-12-21 12:46:03,matched,,,0,,0.973
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015988,BST-ACC0118825-000064,-247.72,-247.72,2025-12-21 16:07:32,2025-12-21 16:07:32,matched,,,0,,0.963
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015989,BST-ACC0118825-000065,-715.11,-715.11,2025-12-22 05:53:59,2025-12-22 05:53:59,matched,,,0,,0.978
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015990,BST-ACC0118825-000066,-97.17,-97.17,2025-12-22 22:33:07,2025-12-22 22:33:07,matched,,,0,,1.0
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015991,BST-ACC0118825-000067,-329.0,-329.0,2025-12-23 12:25:33,2025-12-23 12:25:33,matched,,,0,,0.976
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015992,BST-ACC0118825-000068,-11.53,-11.53,2025-12-23 19:14:27,2025-12-23 19:14:27,matched,,,0,,0.962
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015993,BST-ACC0118825-000069,-1089.03,-1089.03,2025-12-23 22:23:18,2025-12-23 22:23:18,matched,,,0,,0.991
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015994,BST-ACC0118825-000070,-662.37,-662.37,2025-12-23 22:51:06,2025-12-23 22:51:06,matched,,,0,,0.997
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015995,BST-ACC0118825-000071,-30.53,-30.53,2025-12-24 07:34:01,2025-12-24 07:34:01,matched,,,0,,0.961
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015996,BST-ACC0118825-000072,-473.88,-473.88,2025-12-25 12:40:46,2025-12-25 12:40:46,matched,,,0,,0.977
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015998,BST-ACC0118825-000073,-56.57,-56.57,2025-12-25 21:43:27,2025-12-25 21:43:27,matched,,,0,,0.985
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015997,BST-ACC0118825-000074,-145.85,-145.85,2025-12-25 22:15:35,2025-12-25 22:15:35,matched,,,0,,0.977
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000015999,BST-ACC0118825-000075,-396.92,-396.92,2025-12-26 12:35:43,2025-12-26 12:35:43,matched,,,0,,0.976
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000016000,BST-ACC0118825-000076,-125.56,-125.56,2025-12-26 18:08:35,2025-12-26 18:08:35,matched,,,0,,0.994
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000016002,BST-ACC0118825-000077,-232.78,-232.78,2025-12-27 11:20:41,2025-12-27 11:20:41,matched,,,0,,0.965
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000016004,BST-ACC0118825-000078,-304.44,-304.44,2025-12-27 11:52:37,2025-12-27 11:52:37,matched,,,0,,0.966
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000016003,BST-ACC0118825-000079,-450.03,-450.03,2025-12-27 11:53:39,2025-12-27 11:53:39,matched,,,0,,0.977
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000016001,BST-ACC0118825-000080,-333.63,-333.63,2025-12-27 12:41:54,2025-12-27 12:41:54,matched,,,0,,0.993
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000016005,BST-ACC0118825-000081,-144.34,-144.34,2025-12-28 12:54:47,2025-12-28 12:54:47,matched,,,0,,0.971
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000016006,BST-ACC0118825-000082,-813.24,-813.24,2025-12-29 21:36:02,2025-12-29 21:36:02,matched,,,0,,0.995
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000016007,BST-ACC0118825-000083,-55.55,-55.55,2025-12-30 12:41:49,2025-12-30 12:41:49,matched,,,0,,0.972
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000016008,BST-ACC0118825-000084,-720.65,-720.65,2025-12-30 19:20:51,2025-12-30 19:20:51,matched,,,0,,0.97
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000016009,BST-ACC0118825-000085,-992.81,-992.81,2025-12-30 22:48:32,2025-12-30 22:48:32,matched,,,0,,0.999
RECON-202512-ACC0118825-3M,ACC0118825,IND25003336,MTX202512000016010,BST-ACC0118825-000086,-821.8,-821.8,2025-12-31 21:11:42,2026-01-01 21:11:42,exception,source_system_lag,source_system_processing_delay,1,2026-01-01,0.45
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032678,BST-ACC0118827-000001,-854.94,-854.94,2025-12-01 07:31:38,2025-12-01 07:31:38,matched,,,0,,0.98
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032679,BST-ACC0118827-000002,-582.92,-582.92,2025-12-01 13:28:22,2025-12-01 13:28:22,matched,,,0,,0.965
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032680,BST-ACC0118827-000003,-73.85,-73.85,2025-12-01 22:07:17,2025-12-01 22:07:17,matched,,,0,,0.99
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032681,BST-ACC0118827-000004,-100.6,-100.6,2025-12-02 07:22:19,2025-12-02 07:22:19,matched,,,0,,0.969
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032682,BST-ACC0118827-000005,-626.02,-626.02,2025-12-02 21:57:12,2025-12-02 21:57:12,matched,,,0,,0.964
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032683,BST-ACC0118827-000006,-627.66,-627.66,2025-12-03 05:25:58,2025-12-03 05:25:58,matched,,,0,,0.99
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032684,BST-ACC0118827-000007,-432.25,-432.25,2025-12-03 20:59:38,2025-12-03 20:59:38,matched,,,0,,0.978
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032685,BST-ACC0118827-000008,-838.37,-838.37,2025-12-03 22:30:49,2025-12-03 22:30:49,matched,,,0,,0.978
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032686,BST-ACC0118827-000009,-176.9,-176.9,2025-12-04 05:00:48,2025-12-04 05:00:48,matched,,,0,,0.997
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032687,BST-ACC0118827-000010,-475.21,-475.21,2025-12-04 05:37:29,2025-12-04 05:37:29,matched,,,0,,0.982
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032688,BST-ACC0118827-000011,-448.34,-448.34,2025-12-04 07:33:18,2025-12-04 07:33:18,matched,,,0,,0.97
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032689,BST-ACC0118827-000012,-229.05,-229.05,2025-12-04 12:30:36,2025-12-04 12:30:36,matched,,,0,,0.971
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032690,BST-ACC0118827-000013,-475.41,-475.41,2025-12-04 12:59:57,2025-12-04 12:59:57,matched,,,0,,0.989
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032691,BST-ACC0118827-000014,-326.56,-326.56,2025-12-04 19:55:36,2025-12-04 19:55:36,matched,,,0,,0.974
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032692,BST-ACC0118827-000015,-1426.08,-1426.08,2025-12-04 22:42:44,2025-12-04 22:42:44,matched,,,0,,0.993
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032693,BST-ACC0118827-000016,-348.81,-348.81,2025-12-05 12:07:07,2025-12-05 12:07:07,matched,,,0,,0.966
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032694,BST-ACC0118827-000017,-749.98,-749.98,2025-12-05 19:05:52,2025-12-05 19:05:52,matched,,,0,,0.977
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032695,BST-ACC0118827-000018,-426.62,-426.62,2025-12-06 12:46:53,2025-12-06 12:46:53,matched,,,0,,0.979
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032696,BST-ACC0118827-000019,-422.19,-422.19,2025-12-06 15:25:46,2025-12-06 15:25:46,matched,,,0,,0.994
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032697,BST-ACC0118827-000020,-423.86,-423.86,2025-12-06 15:49:39,2025-12-06 15:49:39,matched,,,0,,0.982
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032698,BST-ACC0118827-000021,-269.18,-269.18,2025-12-08 05:13:20,2025-12-08 05:13:20,matched,,,0,,0.977
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032699,BST-ACC0118827-000022,-506.45,-506.45,2025-12-08 06:15:11,2025-12-10 06:15:11,exception,timing_difference,posting_date_lag,0,2025-12-10,0.745
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032700,BST-ACC0118827-000023,-95.43,-95.43,2025-12-08 07:34:56,2025-12-08 07:34:56,matched,,,0,,0.964
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032701,BST-ACC0118827-000024,-431.49,-431.49,2025-12-08 12:18:48,2025-12-08 12:18:48,matched,,,0,,0.985
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032702,BST-ACC0118827-000025,-1278.62,-1278.62,2025-12-08 22:31:47,2025-12-08 22:31:47,matched,,,0,,0.96
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032703,BST-ACC0118827-000026,-93.15,-93.15,2025-12-09 11:08:53,2025-12-09 11:08:53,matched,,,0,,0.976
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032704,BST-ACC0118827-000027,-590.33,-590.33,2025-12-09 13:14:55,2025-12-09 13:14:55,matched,,,0,,0.961
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032705,BST-ACC0118827-000028,-88.74,-88.74,2025-12-09 22:57:11,2025-12-09 22:57:11,matched,,,0,,0.98
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032706,BST-ACC0118827-000029,-115.7,-115.7,2025-12-10 10:43:00,2025-12-10 10:43:00,matched,,,0,,0.999
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032707,BST-ACC0118827-000030,-207.23,-207.23,2025-12-10 12:24:26,2025-12-10 12:24:26,matched,,,0,,0.964
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032708,BST-ACC0118827-000031,-421.28,-421.28,2025-12-11 18:46:25,2025-12-11 18:46:25,matched,,,0,,0.979
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032709,BST-ACC0118827-000032,-961.04,-961.04,2025-12-12 09:25:48,2025-12-12 09:25:48,matched,,,0,,0.984
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032710,BST-ACC0118827-000033,-239.36,-239.36,2025-12-12 19:15:22,2025-12-12 19:15:22,matched,,,0,,0.995
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032711,BST-ACC0118827-000034,-696.05,-696.05,2025-12-13 10:24:28,2025-12-13 10:24:28,matched,,,0,,0.976
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032713,BST-ACC0118827-000035,-743.33,-743.33,2025-12-13 10:31:34,2025-12-13 10:31:34,matched,,,0,,0.989
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032712,BST-ACC0118827-000036,-681.74,-681.74,2025-12-13 12:57:11,2025-12-13 12:57:11,matched,,,0,,0.99
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032715,BST-ACC0118827-000037,-910.69,-910.69,2025-12-14 10:24:52,2025-12-14 10:24:52,matched,,,0,,0.999
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032714,BST-ACC0118827-000038,-696.88,-696.88,2025-12-14 12:26:08,2025-12-14 12:26:08,matched,,,0,,0.976
RECON-202512-ACC0118827-6M,ACC0118827,IND25000899,MTX202512000032716,BST-ACC0118827-000039,-396.35,-396.35,2025-12-14 15:05:49,2025-12-14 15:05:49,matched,,,0,,0.977
