statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date
BST-ACC0118758-000017,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-10 20:50:32,2025-12-10,Entertainment via atm,202512688612945,-94.28,MTX202512000015874,transactional,True,source_system_lag,1,2025-12-10
BST-ACC0118758-000020,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-10 22:17:23,2025-12-10,Transfer via mobile banking app,202512799963898,584.42,MTX202512000015877,transactional,False,,0,
BST-ACC0118758-000021,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-11 05:22:46,2025-12-11,Transport via mobile banking app,202512666462668,-62.23,MTX202512000015878,transactional,False,,0,
BST-ACC0118758-000022,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-12 18:13:00,2025-12-12,Groceries via mobile banking app,202512307319952,-457.03,MTX202512000015880,transactional,False,,0,
BST-ACC0118758-000023,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-12 20:16:36,2025-12-12,Groceries via contactless,202512226327253,-391.04,MTX202512000015879,transactional,False,,0,
BST-ACC0118758-000024,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-12 21:25:18,2025-12-12,Utilities via ussd,202512800719474,-855.04,MTX202512000015881,transactional,False,,0,
BST-ACC0118758-000025,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-14 11:27:47,2025-12-14,Restaurants via pos,202512360365649,-78.99,MTX202512000015882,transactional,False,,0,
BST-ACC0118758-000026,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-14 18:22:05,2025-12-14,Entertainment via pos,202512294806576,-93.4,MTX202512000015883,transactional,False,,0,
BST-ACC0118758-000027,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-15 12:14:08,2025-12-15,Restaurants via contactless,202512324614381,-274.31,MTX202512000015884,transactional,False,,0,
BST-ACC0118758-000028,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-15 18:23:06,2025-12-15,Groceries via ewallet,202512195882941,-624.45,MTX202512000015885,transactional,False,,0,
BST-ACC0118758-000029,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-16 07:39:45,2025-12-16,Transport via contactless,202512209067143,-117.36,MTX202512000015886,transactional,False,,0,
BST-ACC0118758-000030,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-16 22:13:32,2025-12-16,Airtime via mobile banking app,202512895133084,-25.9,MTX202512000015887,transactional,False,,0,
BST-ACC0118758-000032,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-17 19:15:31,2025-12-17,Restaurants via ewallet,202512785821502,-79.36,MTX202512000015889,transactional,False,,0,
BST-ACC0118758-000031,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-18 07:55:09,2025-12-18,Airtime via mobile banking app,202512248812799,-71.34,MTX202512000015888,transactional,True,timing_difference,0,2025-12-18
BST-ACC0118758-000033,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-18 10:54:45,2025-12-18,Airtime via mobile_banking_app,202512942907835,-55.25,MTX202512000015891,transactional,False,,0,
BST-ACC0118758-000034,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-18 11:30:48,2025-12-18,Airtime via online banking,202512943603699,-52.5,MTX202512000015890,transactional,False,,0,
BST-ACC0118758-000035,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-20 05:14:14,2025-12-20,Transport via mobile banking app,202512283272643,-87.52,MTX202512000015892,transactional,True,source_system_lag,1,2025-12-20
BST-ACC0118758-000036,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-20 05:28:02,2025-12-20,Fuel via mobile banking app,202512415820725,-582.47,MTX202512000015893,transactional,True,source_system_lag,1,2025-12-20
BST-ACC0118758-000038,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-20 18:36:27,2025-12-20,Entertainment via pos,202512473938406,-114.68,MTX202512000015895,transactional,False,,0,
BST-ACC0118758-000037,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-20 21:15:20,2025-12-20,Utilities via online banking,202512614948546,-613.63,MTX202512000015894,transactional,True,source_system_lag,1,2025-12-20
BST-ACC0118758-000039,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-21 12:42:18,2025-12-21,Groceries via contactless,202512576135899,-180.11,MTX202512000015896,transactional,False,,0,
BST-ACC0118758-000040,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-22 05:13:21,2025-12-22,Groceries via mobile banking app,202512458263250,-406.96,MTX202512000015897,transactional,False,,0,
BST-ACC0118758-000041,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-23 08:48:07,2025-12-23,Transfer via mobile_banking_app,202512432759034,-39.19,MTX202512000015898,transactional,False,,0,
BST-ACC0118758-000042,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-23 12:13:20,2025-12-23,Retail via pos,202512913653582,-420.73,MTX202512000015899,transactional,False,,0,
BST-ACC0118758-000043,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-23 12:58:29,2025-12-23,Retail via pos,202512705966481,-142.33,MTX202512000015900,transactional,False,,0,
BST-ACC0118758-000044,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-24 11:14:43,2025-12-24,Transfer via mobile_banking_app,202512817788180,-731.75,MTX202512000015901,transactional,False,,0,
BST-ACC0118758-000045,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-24 19:25:50,2025-12-24,Alcohol via contactless,202512567214440,-35.85,MTX202512000015902,transactional,False,,0,
BST-ACC0118758-000046,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-24 22:19:06,2025-12-24,Transfer via mobile_banking_app,202512715171324,-957.74,MTX202512000015903,transactional,False,,0,
BST-ACC0118758-000047,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-25 05:48:27,2025-12-25,Groceries via mobile_banking_app,202512698560009,-455.78,MTX202512000015904,transactional,False,,0,
BST-ACC0118758-000068,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-25 07:29:00,2025-12-25,Withholding_Tax,FEE-202512-74990,-14.93,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0118758-000048,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-25 07:43:27,2025-12-25,Groceries via contactless,202512927514756,-344.53,MTX202512000015905,transactional,False,,0,
BST-ACC0118758-000049,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-25 08:10:28,2025-12-25,Airtime via mobile banking app,202512594395249,-66.76,MTX202512000015906,transactional,False,,0,
BST-ACC0118758-000050,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-25 10:27:59,2025-12-25,Utilities via mobile_banking_app,202512106058421,-590.4,MTX202512000015907,transactional,False,,0,
BST-ACC0118758-000051,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-25 12:47:44,2025-12-25,Restaurants via pos,202512898131620,-143.63,MTX202512000015908,transactional,False,,0,
BST-ACC0118758-000052,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-25 21:16:59,2025-12-25,Transfer via online_banking,202512394999787,-905.03,MTX202512000015909,transactional,False,,0,
BST-ACC0118758-000053,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-26 11:34:08,2025-12-26,Utilities via mobile_banking_app,202512266927125,-339.54,MTX202512000015910,transactional,False,,0,
BST-ACC0118758-000054,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-26 19:47:51,2025-12-26,Entertainment via contactless,202512668520639,-284.74,MTX202512000015911,transactional,False,,0,
BST-ACC0118758-000055,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-27 11:10:59,2025-12-27,Groceries via pos,202512368033193,-310.5,MTX202512000015912,transactional,False,,0,
BST-ACC0118758-000056,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-27 16:15:09,2025-12-27,Entertainment via contactless,202512387267258,-209.6,MTX202512000015913,transactional,False,,0,
BST-ACC0118758-000057,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-28 12:09:36,2025-12-28,Fuel via pos,202512836577714,-490.09,MTX202512000015914,transactional,False,,0,
BST-ACC0118758-000058,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-29 05:01:48,2025-12-29,Utilities via mobile banking app,202512859721924,-432.51,MTX202512000015915,transactional,False,,0,
BST-ACC0118758-000059,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-29 18:04:22,2025-12-29,Entertainment via contactless,202512242162890,-274.81,MTX202512000015916,transactional,False,,0,
BST-ACC0118758-000060,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-29 20:08:34,2025-12-29,Retail via contactless,202512976310618,-173.76,MTX202512000015917,transactional,False,,0,
BST-ACC0118758-000061,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-30 05:50:03,2025-12-30,Transfer via mobile_banking_app,202512917764100,310.15,MTX202512000015918,transactional,False,,0,
BST-ACC0118758-000062,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-30 11:45:19,2025-12-30,Airtime via online banking,202512311200837,-72.96,MTX202512000015919,transactional,False,,0,
BST-ACC0118758-000063,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-30 21:39:34,2025-12-30,Transfer via mobile_banking_app,202512397420867,-1210.58,MTX202512000015920,transactional,False,,0,
BST-ACC0118758-000064,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-31 07:03:37,2025-12-31,Groceries via mobile_banking_app,202512150002711,-452.55,MTX202512000015921,transactional,False,,0,
BST-ACC0118758-000065,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-31 12:18:48,2025-12-31,Restaurants via mobile banking app,202512721961856,-188.52,MTX202512000015922,transactional,False,,0,
BST-ACC0118758-000066,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-31 12:32:17,2025-12-31,Groceries via ewallet,202512766133487,-390.35,MTX202512000015923,transactional,False,,0,
BST-ACC0118758-000067,ACC0118758,IND25001623,Keystone Retail Bank,2025-12-31 18:15:33,2025-12-31,Entertainment via contactless,202512143152092,-306.62,MTX202512000015924,transactional,False,,0,
BST-ACC0118758-000069,ACC0118758,IND25001623,Keystone Retail Bank,2026-01-25 09:23:00,2026-01-25,Service Fee,FEE-202601-84715,-7.01,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118758-000070,ACC0118758,IND25001623,Keystone Retail Bank,2026-01-25 09:23:00,2026-01-25,Bank Charge,FEE-202601-61092,-133.75,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0118758-000071,ACC0118758,IND25001623,Keystone Retail Bank,2026-02-25 15:26:00,2026-02-25,Withholding_Tax,FEE-202602-19021,-16.87,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0118758-000072,ACC0118758,IND25001623,Keystone Retail Bank,2026-02-25 15:26:00,2026-02-25,Cash Deposit Fee,FEE-202602-61717,-130.21,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118758-000073,ACC0118758,IND25001623,Keystone Retail Bank,2026-03-25 14:37:00,2026-03-25,Interest_Income,FEE-202603-25234,6.63,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118758-000074,ACC0118758,IND25001623,Keystone Retail Bank,2026-04-25 07:19:00,2026-04-25,Service Fee,FEE-202604-41958,-32.39,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118758-000075,ACC0118758,IND25001623,Keystone Retail Bank,2026-04-25 07:19:00,2026-04-25,Interest Income,FEE-202604-29877,4.88,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118758-000076,ACC0118758,IND25001623,Keystone Retail Bank,2026-05-25 15:34:00,2026-05-25,Service Fee,FEE-202605-57479,-103.67,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118759-000001,ACC0118759,IND25013120,Keystone Retail Bank,2025-12-25 15:14:00,2025-12-25,Interest Income,FEE-202512-40715,7.63,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118759-000002,ACC0118759,IND25013120,Keystone Retail Bank,2025-12-25 15:14:00,2025-12-25,Cash Deposit Fee,FEE-202512-80649,-145.17,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118759-000003,ACC0118759,IND25013120,Keystone Retail Bank,2026-01-25 13:20:00,2026-01-25,Interest Income,FEE-202601-29073,4.97,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118759-000004,ACC0118759,IND25013120,Keystone Retail Bank,2026-02-25 09:53:00,2026-02-25,Bank Charge,FEE-202602-49556,-96.64,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0118759-000005,ACC0118759,IND25013120,Keystone Retail Bank,2026-02-25 09:53:00,2026-02-25,Withholding_Tax,FEE-202602-23372,-3.04,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0118759-000006,ACC0118759,IND25013120,Keystone Retail Bank,2026-02-25 09:53:00,2026-02-25,Service Fee,FEE-202602-73728,-12.46,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118760-000001,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-01 21:33:50,2025-12-01,Utilities via mobile banking app,202512309046765,-391.17,MTX202512000030242,transactional,False,,0,
BST-ACC0118760-000002,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-01 22:05:04,2025-12-01,Transfer via mobile banking app,202512637642127,-674.51,MTX202512000030243,transactional,False,,0,
BST-ACC0118760-000003,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-02 06:44:33,2025-12-02,Fuel via pos,202512303111090,-773.89,MTX202512000030244,transactional,False,,0,
BST-ACC0118760-000004,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-02 09:36:26,2025-12-02,Transfer via mobile banking app,202512764521890,-1387.56,MTX202512000030245,transactional,False,,0,
BST-ACC0118760-000005,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-03 12:55:37,2025-12-03,Restaurants via contactless,202512486434413,-266.05,MTX202512000030246,transactional,False,,0,
BST-ACC0118760-000006,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-03 12:59:28,2025-12-03,Restaurants via mobile_banking_app,202512127785689,-206.5,MTX202512000030247,transactional,False,,0,
BST-ACC0118760-000007,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-03 22:26:48,2025-12-03,Airtime via online_banking,202512702828798,-63.6,MTX202512000030248,transactional,False,,0,
BST-ACC0118760-000008,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-04 05:04:53,2025-12-04,Transfer via mobile banking app,202512156768191,-419.11,MTX202512000030249,transactional,False,,0,
BST-ACC0118760-000009,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-04 05:31:22,2025-12-04,Alcohol via mobile_banking_app,202512211588183,-112.42,MTX202512000030250,transactional,False,,0,
BST-ACC0118760-000010,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-04 09:12:39,2025-12-04,Airtime via online banking,202512813419331,-87.07,MTX202512000030251,transactional,False,,0,
BST-ACC0118760-000011,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-04 11:07:23,2025-12-04,Airtime via mobile banking app,202512405880362,-61.96,MTX202512000030252,transactional,False,,0,
BST-ACC0118760-000012,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-05 18:26:13,2025-12-05,Entertainment via contactless,202512550009951,-244.59,MTX202512000030253,transactional,False,,0,
BST-ACC0118760-000013,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-08 06:55:37,2025-12-08,Airtime via mobile_banking_app,202512948025620,-18.02,MTX202512000030254,transactional,False,,0,
BST-ACC0118760-000014,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-08 12:32:34,2025-12-08,Retail via atm,202512770412963,-774.05,MTX202512000030255,transactional,False,,0,
BST-ACC0118760-000015,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-08 20:49:26,2025-12-08,Entertainment via pos,202512788843111,-226.47,MTX202512000030256,transactional,False,,0,
BST-ACC0118760-000016,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-09 05:36:24,2025-12-09,Groceries via mobile banking app,202512331380858,-134.02,MTX202512000030257,transactional,False,,0,
BST-ACC0118760-000017,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-09 13:03:08,2025-12-09,Retail via pos,202512914562452,-482.11,MTX202512000030258,transactional,False,,0,
BST-ACC0118760-000018,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-09 19:46:51,2025-12-09,Restaurants via atm,202512272621306,-273.87,MTX202512000030259,transactional,False,,0,
BST-ACC0118760-000019,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-10 06:07:45,2025-12-10,Fuel via mobile_banking_app,202512822429868,-516.56,MTX202512000030260,transactional,False,,0,
BST-ACC0118760-000020,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-10 07:18:01,2025-12-10,Airtime via contactless,202512484179187,-40.14,MTX202512000030262,transactional,False,,0,
BST-ACC0118760-000021,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-10 07:18:04,2025-12-10,Transport via pos,202512356911934,-99.05,MTX202512000030261,transactional,False,,0,
BST-ACC0118760-000022,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-10 08:25:48,2025-12-10,Utilities via online banking,202512567218765,-690.87,MTX202512000030263,transactional,False,,0,
BST-ACC0118760-000023,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-11 22:11:28,2025-12-11,Airtime via mobile banking app,202512629998365,-28.83,MTX202512000030264,transactional,False,,0,
BST-ACC0118760-000024,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-12 05:14:48,2025-12-12,Retail via mobile banking app,202512204386745,-691.32,MTX202512000030265,transactional,False,,0,
BST-ACC0118760-000025,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-12 07:05:35,2025-12-12,Transport via pos,202512164144124,-20.3,MTX202512000030266,transactional,False,,0,
BST-ACC0118760-000026,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-12 22:23:33,2025-12-12,Transfer via mobile banking app,202512898491233,-692.44,MTX202512000030267,transactional,False,,0,
BST-ACC0118760-000027,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-13 11:23:38,2025-12-13,Fuel via atm,202512387389190,-638.33,MTX202512000030268,transactional,False,,0,
BST-ACC0118760-000028,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-13 15:28:41,2025-12-13,Retail via pos,202512661608941,-544.07,MTX202512000030269,transactional,False,,0,
BST-ACC0118760-000029,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-14 15:30:40,2025-12-14,Entertainment via mobile banking app,202512145374607,-373.05,MTX202512000030270,transactional,False,,0,
BST-ACC0118760-000030,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-15 05:21:33,2025-12-15,Restaurants via mobile_banking_app,202512911706427,-286.54,MTX202512000030271,transactional,False,,0,
BST-ACC0118760-000031,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-15 06:24:47,2025-12-15,Utilities via mobile_banking_app,202512170661627,-262.8,MTX202512000030272,transactional,False,,0,
BST-ACC0118760-000032,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-15 06:34:20,2025-12-15,Fuel via mobile_banking_app,202512678687022,-714.44,MTX202512000030273,transactional,False,,0,
BST-ACC0118760-000033,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-15 07:31:35,2025-12-15,Fuel via mobile banking app,202512694734829,-963.56,MTX202512000030274,transactional,False,,0,
BST-ACC0118760-000034,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-15 12:01:38,2025-12-15,Retail via mobile banking app,202512383077495,-216.5,MTX202512000030275,transactional,False,,0,
BST-ACC0118760-000035,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-16 12:43:36,2025-12-16,Groceries via atm,202512181799637,-481.64,MTX202512000030276,transactional,False,,0,
BST-ACC0118760-000036,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-16 22:37:48,2025-12-16,Airtime via mobile banking app,202512805953254,-66.24,MTX202512000030277,transactional,False,,0,
BST-ACC0118760-000037,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-17 05:51:36,2025-12-17,Utilities via mobile banking app,202512633401489,-846.3,MTX202512000030278,transactional,False,,0,
BST-ACC0118760-000038,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-18 06:10:27,2025-12-18,Retail via mobile banking app,202512611920610,-489.94,MTX202512000030279,transactional,False,,0,
BST-ACC0118760-000039,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-18 07:43:09,2025-12-18,Groceries via pos,202512297215672,-283.08,MTX202512000030280,transactional,False,,0,
BST-ACC0118760-000040,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-18 12:11:51,2025-12-18,Restaurants via mobile banking app,202512551534594,-366.67,MTX202512000030281,transactional,False,,0,
BST-ACC0118760-000042,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-19 20:34:04,2025-12-19,Alcohol via mobile_banking_app,202512319934069,-17.39,MTX202512000030283,transactional,False,,0,
BST-ACC0118760-000041,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-21 05:48:47,2025-12-21,Clothing via mobile banking app,202512285342850,-410.0,MTX202512000030282,transactional,True,timing_difference,0,2025-12-21
BST-ACC0118760-000043,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-21 12:30:46,2025-12-21,Restaurants via atm,202512470531001,-276.51,MTX202512000030284,transactional,False,,0,
BST-ACC0118760-000044,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-22 13:18:41,2025-12-22,Retail via contactless,202512141768938,-246.0,MTX202512000030285,transactional,False,,0,
BST-ACC0118760-000045,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-22 21:47:34,2025-12-22,Utilities via mobile banking app,202512475642914,-962.35,MTX202512000030286,transactional,False,,0,
BST-ACC0118760-000046,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-23 05:52:13,2025-12-23,Transport via mobile_banking_app,202512359837156,-39.49,MTX202512000030287,transactional,False,,0,
BST-ACC0118760-000047,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-23 06:36:03,2025-12-23,Airtime via contactless,202512966961188,-48.51,MTX202512000030288,transactional,False,,0,
BST-ACC0118760-000048,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-23 12:07:58,2025-12-23,Restaurants via atm,202512253065814,-226.82,MTX202512000030289,transactional,False,,0,
BST-ACC0118760-000049,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-23 18:04:19,2025-12-23,Alcohol via pos,202512143275359,-317.96,MTX202512000030290,transactional,False,,0,
BST-ACC0118760-000050,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-23 22:13:02,2025-12-23,Airtime via mobile banking app,202512624329207,-31.58,MTX202512000030292,transactional,False,,0,
BST-ACC0118760-000051,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-23 22:37:39,2025-12-23,Utilities via ussd,202512851770242,-550.1,MTX202512000030291,transactional,False,,0,
BST-ACC0118760-000052,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-24 05:53:16,2025-12-24,Utilities via mobile banking app,202512504119405,-1191.57,MTX202512000030293,transactional,False,,0,
BST-ACC0118760-000053,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-24 07:51:10,2025-12-24,Airtime via pos,202512103976961,-80.76,MTX202512000030294,transactional,False,,0,
BST-ACC0118760-000054,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-24 12:44:17,2025-12-24,Restaurants via ewallet,202512525287510,-235.08,MTX202512000030295,transactional,False,,0,
BST-ACC0118760-000055,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-24 20:48:48,2025-12-24,Restaurants via contactless,202512849155584,-166.09,MTX202512000030296,transactional,False,,0,
BST-ACC0118760-000056,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-25 12:34:22,2025-12-25,Retail via contactless,202512447458613,-483.04,MTX202512000030297,transactional,False,,0,
BST-ACC0118760-000057,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-25 12:40:52,2025-12-25,Groceries via atm,202512199934289,-265.57,MTX202512000030298,transactional,False,,0,
BST-ACC0118760-000070,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-25 15:27:00,2025-12-25,Withholding_Tax,FEE-202512-77589,-14.99,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0118760-000058,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-26 21:21:12,2025-12-26,Utilities via mobile banking app,202512189781827,-1176.67,MTX202512000030300,transactional,False,,0,
BST-ACC0118760-000059,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-26 22:11:29,2025-12-26,Transfer via ussd,202512938978910,-577.7,MTX202512000030299,transactional,False,,0,
BST-ACC0118760-000060,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-26 22:14:24,2025-12-26,Airtime via mobile banking app,202512150239669,-69.68,MTX202512000030301,transactional,False,,0,
BST-ACC0118760-000061,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-28 10:34:58,2025-12-28,Clothing via pos,202512383204771,-458.3,MTX202512000030302,transactional,False,,0,
BST-ACC0118760-000062,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-28 18:23:50,2025-12-28,Retail via mobile_banking_app,202512282018197,-292.61,MTX202512000030303,transactional,False,,0,
BST-ACC0118760-000063,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-29 05:02:00,2025-12-29,Clothing via mobile banking app,202512699529443,-70.62,MTX202512000030304,transactional,False,,0,
BST-ACC0118760-000064,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-29 08:47:20,2025-12-29,Utilities via mobile_banking_app,202512725436483,-275.79,MTX202512000030305,transactional,False,,0,
BST-ACC0118760-000065,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-29 21:11:59,2025-12-29,Airtime via mobile banking app,202512502338841,-36.66,MTX202512000030306,transactional,False,,0,
BST-ACC0118760-000066,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-30 07:59:28,2025-12-30,Transport via pos,202512727553771,-73.65,MTX202512000030307,transactional,False,,0,
BST-ACC0118760-000067,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-30 09:39:21,2025-12-30,Transfer via mobile_banking_app,202512679491014,-836.91,MTX202512000030308,transactional,False,,0,
BST-ACC0118760-000068,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-31 06:06:33,2025-12-31,Retail via mobile banking app,202512489134676,-570.69,MTX202512000030309,transactional,False,,0,
BST-ACC0118760-000069,ACC0118760,IND25001044,Keystone Retail Bank,2025-12-31 12:02:00,2025-12-31,Groceries via mobile_banking_app,202512622398835,-380.4,MTX202512000030310,transactional,False,,0,
BST-ACC0118760-000071,ACC0118760,IND25001044,Keystone Retail Bank,2026-01-25 16:48:00,2026-01-25,Withholding_Tax,FEE-202601-94687,-36.21,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0118760-000072,ACC0118760,IND25001044,Keystone Retail Bank,2026-01-25 16:48:00,2026-01-25,Service Fee,FEE-202601-79244,-85.26,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118760-000073,ACC0118760,IND25001044,Keystone Retail Bank,2026-02-25 16:57:00,2026-02-25,Service Fee,FEE-202602-67832,-133.91,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118760-000074,ACC0118760,IND25001044,Keystone Retail Bank,2026-02-25 16:57:00,2026-02-25,Bank Charge,FEE-202602-66053,-138.16,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0118761-000001,ACC0118761,IND25011046,Keystone Retail Bank,2025-12-25 15:36:00,2025-12-25,Cash Deposit Fee,FEE-202512-84659,-95.15,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
