statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date
BST-ACC0099893-000027,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-13 07:45:41,2024-12-13,Airtime via contactless,202412800622255,-76.07,MTX202412000029074,transactional,False,,0,
BST-ACC0099893-000028,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-13 12:23:37,2024-12-13,Groceries via pos,202412221602252,-357.08,MTX202412000029075,transactional,False,,0,
BST-ACC0099893-000029,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-13 19:03:22,2024-12-13,Entertainment via mobile banking app,202412727071302,-24.37,MTX202412000029076,transactional,False,,0,
BST-ACC0099893-000030,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-14 10:52:15,2024-12-14,Retail via mobile banking app,202412605645369,-35.62,MTX202412000029077,transactional,False,,0,
BST-ACC0099893-000031,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-14 16:41:28,2024-12-14,Restaurants via mobile_banking_app,202412308764181,-513.19,MTX202412000029078,transactional,False,,0,
BST-ACC0099893-000033,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-16 05:16:15,2024-12-16,Transport via mobile banking app,202412832030664,-126.51,MTX202412000029080,transactional,False,,0,
BST-ACC0099893-000034,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-16 07:07:16,2024-12-16,Groceries via contactless,202412393027949,-84.24,MTX202412000029082,transactional,False,,0,
BST-ACC0099893-000035,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-16 07:22:38,2024-12-16,Fuel via mobile_banking_app,202412953783608,-132.3,MTX202412000029081,transactional,False,,0,
BST-ACC0099893-000036,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-16 07:47:56,2024-12-16,Groceries via contactless,202412269884172,-436.58,MTX202412000029084,transactional,False,,0,
BST-ACC0099893-000037,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-16 07:52:17,2024-12-16,Groceries via pos,202412625523638,-713.31,MTX202412000029083,transactional,False,,0,
BST-ACC0099893-000038,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-16 13:21:53,2024-12-16,Retail via mobile banking app,202412804434095,-452.76,MTX202412000029086,transactional,False,,0,
BST-ACC0099893-000039,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-16 13:28:43,2024-12-16,Retail via atm,202412898593534,-478.04,MTX202412000029085,transactional,False,,0,
BST-ACC0099893-000040,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-16 18:44:27,2024-12-16,Retail via atm,202412502860779,-360.69,MTX202412000029087,transactional,False,,0,
BST-ACC0099893-000041,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-17 06:55:21,2024-12-17,Airtime via mobile_banking_app,202412990342522,-125.75,MTX202412000029088,transactional,False,,0,
BST-ACC0099893-000042,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-17 07:57:25,2024-12-17,Groceries via mobile_banking_app,202412708242073,-668.9,MTX202412000029089,transactional,False,,0,
BST-ACC0099893-000032,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-17 10:40:32,2024-12-17,Clothing via mobile_banking_app,202412406601628,-92.3,MTX202412000029079,transactional,True,source_system_lag,2,2024-12-17
BST-ACC0099893-000043,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-18 06:28:47,2024-12-18,Alcohol via mobile banking app,202412250464427,-10.23,MTX202412000029090,transactional,False,,0,
BST-ACC0099893-000044,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-18 11:29:08,2024-12-18,Transfer via mobile banking app,202412683348194,-779.62,MTX202412000029091,transactional,False,,0,
BST-ACC0099893-000045,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-18 13:19:58,2024-12-18,Retail via contactless,202412779879167,-321.47,MTX202412000029092,transactional,False,,0,
BST-ACC0099893-000046,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-18 18:41:01,2024-12-18,Groceries via mobile_banking_app,202412433284917,-402.64,MTX202412000029093,transactional,False,,0,
BST-ACC0099893-000047,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-18 19:25:23,2024-12-18,Retail via atm,202412485421224,-215.92,MTX202412000029094,transactional,False,,0,
BST-ACC0099893-000048,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-18 20:02:54,2024-12-18,Restaurants via mobile banking app,202412624095283,-178.25,MTX202412000029095,transactional,False,,0,
BST-ACC0099893-000049,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-18 22:56:45,2024-12-18,Transfer via mobile banking app,202412721716690,-1254.51,MTX202412000029096,transactional,False,,0,
BST-ACC0099893-000050,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-19 06:11:09,2024-12-19,Utilities via mobile banking app,202412444623576,-758.05,MTX202412000029097,transactional,False,,0,
BST-ACC0099893-000051,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-19 07:37:34,2024-12-19,Transport via contactless,202412477581817,-17.3,MTX202412000029098,transactional,False,,0,
BST-ACC0099893-000052,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-20 06:42:37,2024-12-20,Transport via contactless,202412582816110,-127.47,MTX202412000029099,transactional,False,,0,
BST-ACC0099893-000053,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-20 10:50:26,2024-12-20,Airtime via mobile_banking_app,202412381355232,-66.48,MTX202412000029100,transactional,False,,0,
BST-ACC0099893-000054,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-20 18:23:10,2024-12-20,Groceries via pos,202412497600404,-424.68,MTX202412000029103,transactional,False,,0,
BST-ACC0099893-000055,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-20 18:28:20,2024-12-20,Alcohol via atm,202412306659451,-264.97,MTX202412000029102,transactional,False,,0,
BST-ACC0099893-000056,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-20 20:45:44,2024-12-20,Retail via mobile banking app,202412518070207,-365.54,MTX202412000029101,transactional,False,,0,
BST-ACC0099893-000057,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-21 17:51:05,2024-12-21,Entertainment via atm,202412273593123,-141.36,MTX202412000029105,transactional,False,,0,
BST-ACC0099893-000058,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-21 18:19:54,2024-12-21,Retail via mobile banking app,202412825298499,-93.33,MTX202412000029104,transactional,False,,0,
BST-ACC0099893-000059,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-22 17:59:18,2024-12-22,Alcohol via mobile banking app,202412182576603,-204.25,MTX202412000029106,transactional,False,,0,
BST-ACC0099893-000060,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-23 05:32:55,2024-12-23,Restaurants via mobile_banking_app,202412574289925,-10.23,MTX202412000029107,transactional,False,,0,
BST-ACC0099893-000061,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-23 09:29:25,2024-12-23,Transfer via mobile banking app,202412960481427,-1122.64,MTX202412000029108,transactional,False,,0,
BST-ACC0099893-000062,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-23 12:28:02,2024-12-23,Restaurants via ewallet,202412329396534,-308.88,MTX202412000029109,transactional,False,,0,
BST-ACC0099893-000063,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-24 05:00:43,2024-12-24,Retail via mobile banking app,202412563665648,-801.46,MTX202412000029110,transactional,False,,0,
BST-ACC0099893-000064,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-24 05:13:30,2024-12-24,Alcohol via mobile_banking_app,202412636296073,-310.8,MTX202412000029111,transactional,False,,0,
BST-ACC0099893-000065,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-24 06:02:52,2024-12-24,Alcohol via mobile banking app,202412531456223,-266.88,MTX202412000029112,transactional,False,,0,
BST-ACC0099893-000066,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-24 07:00:52,2024-12-24,Transport via mobile_banking_app,202412824218008,-59.88,MTX202412000029113,transactional,False,,0,
BST-ACC0099893-000067,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-24 07:25:21,2024-12-24,Airtime via contactless,202412751371878,-65.94,MTX202412000029114,transactional,False,,0,
BST-ACC0099893-000068,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-24 19:42:14,2024-12-24,Alcohol via contactless,202412657251209,-37.03,MTX202412000029115,transactional,False,,0,
BST-ACC0099893-000069,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-24 22:50:38,2024-12-24,Airtime via online banking,202412341200764,-55.23,MTX202412000029116,transactional,False,,0,
BST-ACC0099893-000070,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-25 05:54:59,2024-12-25,Transport via mobile_banking_app,202412687966115,-72.16,MTX202412000029117,transactional,False,,0,
BST-ACC0099893-000089,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-25 07:09:00,2024-12-25,Interest_Income,FEE-202412-62800,3.34,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0099893-000071,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-25 18:31:39,2024-12-25,Entertainment via contactless,202412512897406,-325.12,MTX202412000029118,transactional,False,,0,
BST-ACC0099893-000072,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-26 05:47:38,2024-12-26,Utilities via mobile_banking_app,202412186725691,-830.41,MTX202412000029119,transactional,False,,0,
BST-ACC0099893-000073,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-26 06:33:06,2024-12-26,Transport via mobile banking app,202412833700702,-82.4,MTX202412000029120,transactional,False,,0,
BST-ACC0099893-000074,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-26 11:03:30,2024-12-26,Transfer via mobile_banking_app,202412316456932,-922.95,MTX202412000029121,transactional,False,,0,
BST-ACC0099893-000075,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-26 11:39:42,2024-12-26,Transfer via mobile banking app,202412913110888,-981.92,MTX202412000029122,transactional,False,,0,
BST-ACC0099893-000076,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-26 12:50:58,2024-12-26,Groceries via contactless,202412805088153,-91.6,MTX202412000029123,transactional,False,,0,
BST-ACC0099893-000077,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-26 20:34:14,2024-12-26,Groceries via mobile banking app,202412584988066,-84.04,MTX202412000029124,transactional,False,,0,
BST-ACC0099893-000078,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-26 21:13:10,2024-12-26,Airtime via mobile_banking_app,202412130871210,-10.23,MTX202412000029125,transactional,False,,0,
BST-ACC0099893-000079,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-27 10:59:59,2024-12-27,Transfer via mobile_banking_app,202412220125320,-1405.85,MTX202412000029126,transactional,False,,0,
BST-ACC0099893-000080,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-27 20:13:48,2024-12-27,Entertainment via pos,202412816734690,-400.44,MTX202412000029127,transactional,False,,0,
BST-ACC0099893-000081,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-28 12:34:40,2024-12-28,Restaurants via mobile banking app,202412698510917,-10.23,MTX202412000029128,transactional,False,,0,
BST-ACC0099893-000082,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-28 17:38:09,2024-12-28,Restaurants via mobile_banking_app,202412501967161,-292.25,MTX202412000029129,transactional,False,,0,
BST-ACC0099893-000083,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-30 05:02:51,2024-12-30,Fuel via mobile banking app,202412478706022,-742.65,MTX202412000029130,transactional,False,,0,
BST-ACC0099893-000084,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-30 05:47:17,2024-12-30,Airtime via mobile banking app,202412369779485,-72.75,MTX202412000029131,transactional,False,,0,
BST-ACC0099893-000085,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-30 19:48:18,2024-12-30,Alcohol via pos,202412778348371,-210.0,MTX202412000029132,transactional,False,,0,
BST-ACC0099893-000086,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-30 20:07:50,2024-12-30,Restaurants via pos,202412485717450,-95.46,MTX202412000029133,transactional,False,,0,
BST-ACC0099893-000087,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-31 05:08:34,2024-12-31,Entertainment via mobile_banking_app,202412904294879,-417.73,MTX202412000029134,transactional,False,,0,
BST-ACC0099893-000088,ACC0099893,IND24011218,Keystone Retail Bank,2024-12-31 22:52:02,2024-12-31,Utilities via mobile_banking_app,202412686678692,-498.69,MTX202412000029135,transactional,False,,0,
BST-ACC0099893-000090,ACC0099893,IND24011218,Keystone Retail Bank,2025-01-25 10:50:00,2025-01-25,Service_Fee,FEE-202501-92685,-12.8,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099893-000091,ACC0099893,IND24011218,Keystone Retail Bank,2025-01-25 10:50:00,2025-01-25,Withholding Tax,FEE-202501-31960,-29.97,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0099893-000092,ACC0099893,IND24011218,Keystone Retail Bank,2025-02-25 14:12:00,2025-02-25,Interest_Income,FEE-202502-60515,3.41,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0099893-000093,ACC0099893,IND24011218,Keystone Retail Bank,2025-02-25 14:12:00,2025-02-25,Cash_Deposit_Fee,FEE-202502-62307,-80.57,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099893-000094,ACC0099893,IND24011218,Keystone Retail Bank,2025-03-25 11:47:00,2025-03-25,Bank Charge,FEE-202503-28231,-68.44,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0099893-000095,ACC0099893,IND24011218,Keystone Retail Bank,2025-03-25 11:47:00,2025-03-25,Service Fee,FEE-202503-27851,-40.68,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099893-000096,ACC0099893,IND24011218,Keystone Retail Bank,2025-04-25 14:11:00,2025-04-25,Withholding Tax,FEE-202504-96532,-39.82,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0099893-000097,ACC0099893,IND24011218,Keystone Retail Bank,2025-04-25 14:11:00,2025-04-25,Service Fee,FEE-202504-22438,-159.2,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099893-000098,ACC0099893,IND24011218,Keystone Retail Bank,2025-04-25 14:11:00,2025-04-25,Cash_Deposit_Fee,FEE-202504-96929,-123.63,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099893-000099,ACC0099893,IND24011218,Keystone Retail Bank,2025-05-25 07:56:00,2025-05-25,Bank Charge,FEE-202505-93639,-11.76,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0099893-000100,ACC0099893,IND24011218,Keystone Retail Bank,2025-05-25 07:56:00,2025-05-25,Cash_Deposit_Fee,FEE-202505-63566,-99.37,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099893-000101,ACC0099893,IND24011218,Keystone Retail Bank,2025-05-25 07:56:00,2025-05-25,Interest Income,FEE-202505-89663,3.42,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0099894-000001,ACC0099894,IND24009154,Keystone Retail Bank,2024-12-25 13:50:00,2024-12-25,Interest Income,FEE-202412-84355,0.61,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0099894-000002,ACC0099894,IND24009154,Keystone Retail Bank,2024-12-25 13:50:00,2024-12-25,Service_Fee,FEE-202412-31091,-105.39,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099894-000003,ACC0099894,IND24009154,Keystone Retail Bank,2024-12-25 13:50:00,2024-12-25,Cash_Deposit_Fee,FEE-202412-43286,-51.94,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099894-000004,ACC0099894,IND24009154,Keystone Retail Bank,2025-01-25 08:04:00,2025-01-25,Cash Deposit Fee,FEE-202501-27295,-110.87,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099894-000005,ACC0099894,IND24009154,Keystone Retail Bank,2025-01-25 08:04:00,2025-01-25,Service_Fee,FEE-202501-54641,-71.41,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099894-000006,ACC0099894,IND24009154,Keystone Retail Bank,2025-02-25 15:00:00,2025-02-25,Service Fee,FEE-202502-55412,-40.11,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099894-000007,ACC0099894,IND24009154,Keystone Retail Bank,2025-02-25 15:00:00,2025-02-25,Cash_Deposit_Fee,FEE-202502-41877,-29.4,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099894-000008,ACC0099894,IND24009154,Keystone Retail Bank,2025-02-25 15:00:00,2025-02-25,Withholding Tax,FEE-202502-42480,-21.04,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0099894-000009,ACC0099894,IND24009154,Keystone Retail Bank,2025-03-25 11:39:00,2025-03-25,Bank Charge,FEE-202503-54050,-87.79,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0099894-000010,ACC0099894,IND24009154,Keystone Retail Bank,2025-03-25 11:39:00,2025-03-25,Interest_Income,FEE-202503-41623,3.51,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0099894-000011,ACC0099894,IND24009154,Keystone Retail Bank,2025-04-25 16:48:00,2025-04-25,Cash Deposit Fee,FEE-202504-74201,-30.41,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099894-000012,ACC0099894,IND24009154,Keystone Retail Bank,2025-04-25 16:48:00,2025-04-25,Service Fee,FEE-202504-46606,-61.32,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099894-000013,ACC0099894,IND24009154,Keystone Retail Bank,2025-05-25 16:37:00,2025-05-25,Withholding Tax,FEE-202505-66784,-34.07,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0099894-000014,ACC0099894,IND24009154,Keystone Retail Bank,2025-05-25 16:37:00,2025-05-25,Service Fee,FEE-202505-52281,-123.68,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099895-000002,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-02 05:19:35,2024-12-02,Fuel via mobile_banking_app,202412388929289,-890.18,MTX202412000021934,transactional,False,,0,
BST-ACC0099895-000003,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-02 06:20:19,2024-12-02,Utilities via mobile banking app,202412295886519,-744.68,MTX202412000021935,transactional,False,,0,
BST-ACC0099895-000004,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-02 22:34:33,2024-12-02,Utilities via ussd,202412970498297,-1587.03,MTX202412000021936,transactional,False,,0,
BST-ACC0099895-000005,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-03 06:58:43,2024-12-03,Transport via pos,202412107375678,-51.08,MTX202412000021937,transactional,False,,0,
BST-ACC0099895-000006,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-04 07:16:04,2024-12-04,Airtime via mobile banking app,202412177077563,-46.56,MTX202412000021938,transactional,False,,0,
BST-ACC0099895-000001,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-04 18:34:46,2024-12-04,Retail via contactless,202412196750090,-469.75,MTX202412000021933,transactional,True,source_system_lag,3,2024-12-04
BST-ACC0099895-000007,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-05 10:59:55,2024-12-05,Utilities via online_banking,202412467117243,-560.88,MTX202412000021939,transactional,False,,0,
BST-ACC0099895-000008,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-06 08:34:06,2024-12-06,Transfer via online banking,202412673660969,1472.41,MTX202412000021940,transactional,False,,0,
BST-ACC0099895-000009,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-06 13:18:57,2024-12-06,Retail via atm,202412267236476,-1257.37,MTX202412000021941,transactional,False,,0,
BST-ACC0099895-000010,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-07 18:19:37,2024-12-07,Restaurants via contactless,202412329996584,-137.32,MTX202412000021942,transactional,False,,0,
BST-ACC0099895-000011,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-09 06:25:04,2024-12-09,Airtime via mobile banking app,202412700718444,-54.61,MTX202412000021943,transactional,False,,0,
BST-ACC0099895-000012,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-09 10:53:46,2024-12-09,Utilities via mobile_banking_app,202412286601755,-339.01,MTX202412000021944,transactional,False,,0,
BST-ACC0099895-000013,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-09 20:45:29,2024-12-09,Restaurants via contactless,202412205424048,-452.67,MTX202412000021945,transactional,False,,0,
BST-ACC0099895-000014,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-10 19:30:33,2024-12-10,Entertainment via contactless,202412290729797,-344.78,MTX202412000021946,transactional,False,,0,
BST-ACC0099895-000015,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-11 06:10:04,2024-12-11,Utilities via mobile banking app,202412766528115,-993.83,MTX202412000021947,transactional,False,,0,
BST-ACC0099895-000016,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-11 12:28:34,2024-12-11,Retail via atm,202412543355164,-455.13,MTX202412000021948,transactional,False,,0,
BST-ACC0099895-000017,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-11 19:22:12,2024-12-11,Groceries via mobile banking app,202412535256362,-423.52,MTX202412000021950,transactional,False,,0,
BST-ACC0099895-000018,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-11 20:02:14,2024-12-11,Restaurants via pos,202412488158281,-342.69,MTX202412000021949,transactional,False,,0,
BST-ACC0099895-000019,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-11 21:18:12,2024-12-11,Transfer via mobile banking app,202412778037300,1418.33,MTX202412000021951,transactional,False,,0,
BST-ACC0099895-000020,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-12 06:28:31,2024-12-12,Transfer via mobile banking app,202412351194694,-683.81,MTX202412000021952,transactional,False,,0,
BST-ACC0099895-000021,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-12 06:28:31,2024-12-12,Transfer via mobile banking app,202412351194694-DUP,-683.81,MTX202412000021952,transactional,False,,0,
BST-ACC0099895-000022,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-12 09:43:32,2024-12-12,Transfer via mobile_banking_app,202412424289026,-1021.52,MTX202412000021953,transactional,False,,0,
BST-ACC0099895-000023,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-12 22:52:34,2024-12-12,Utilities via mobile banking app,202412491186725,-944.08,MTX202412000021954,transactional,False,,0,
BST-ACC0099895-000024,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-13 10:00:45,2024-12-13,Airtime via mobile banking app,202412681277637,-94.03,MTX202412000021955,transactional,False,,0,
BST-ACC0099895-000025,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-13 22:18:49,2024-12-13,Airtime via mobile banking app,202412481141757,-71.77,MTX202412000021956,transactional,False,,0,
BST-ACC0099895-000026,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-14 12:41:17,2024-12-14,Clothing via mobile banking app,202412611582813,-890.34,MTX202412000021957,transactional,False,,0,
BST-ACC0099895-000027,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-14 15:00:02,2024-12-14,Entertainment via contactless,202412131922870,-150.21,MTX202412000021958,transactional,False,,0,
BST-ACC0099895-000028,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-14 18:05:48,2024-12-14,Restaurants via pos,202412573493788,-367.76,MTX202412000021959,transactional,False,,0,
BST-ACC0099895-000029,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-15 15:56:41,2024-12-15,Retail via mobile banking app,202412720744825,-498.34,MTX202412000021961,transactional,False,,0,
BST-ACC0099895-000030,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-16 06:47:07,2024-12-16,Fuel via pos,202412221570476,-651.93,MTX202412000021962,transactional,False,,0,
BST-ACC0099895-000031,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-16 06:49:57,2024-12-16,Groceries via pos,202412325478992,-511.87,MTX202412000021963,transactional,False,,0,
BST-ACC0099895-000032,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-16 10:13:50,2024-12-16,Transfer via mobile banking app,202412487726237,877.79,MTX202412000021964,transactional,False,,0,
BST-ACC0099895-000033,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-17 06:42:08,2024-12-17,Fuel via mobile banking app,202412205575811,-394.75,MTX202412000021965,transactional,False,,0,
BST-ACC0099895-000034,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-18 05:18:35,2024-12-18,Alcohol via mobile banking app,202412442498565,-359.75,MTX202412000021966,transactional,False,,0,
BST-ACC0099895-000035,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-18 11:25:09,2024-12-18,Airtime via mobile banking app,202412757161396,-169.84,MTX202412000021967,transactional,False,,0,
BST-ACC0099895-000036,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-19 05:12:31,2024-12-19,Restaurants via mobile_banking_app,202412847456932,-447.59,MTX202412000021968,transactional,False,,0,
BST-ACC0099895-000037,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-19 21:34:20,2024-12-19,Transfer via mobile banking app,202412150814679,-1939.5,MTX202412000021969,transactional,False,,0,
BST-ACC0099895-000038,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-19 21:57:52,2024-12-19,Airtime via mobile_banking_app,202412339153953,-45.61,MTX202412000021970,transactional,False,,0,
BST-ACC0099895-000039,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-20 10:04:09,2024-12-20,Utilities via mobile banking app,202412250737249,-266.52,MTX202412000021971,transactional,False,,0,
BST-ACC0099895-000040,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-20 18:58:25,2024-12-20,Retail via mobile banking app,202412574945481,-421.11,MTX202412000021972,transactional,False,,0,
BST-ACC0099895-000041,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-20 22:18:55,2024-12-20,Utilities via mobile_banking_app,202412586008056,-1131.52,MTX202412000021973,transactional,False,,0,
BST-ACC0099895-000042,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-23 06:07:58,2024-12-23,Transfer via mobile banking app,202412877154486,-561.8,MTX202412000021974,transactional,False,,0,
BST-ACC0099895-000043,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-23 12:45:34,2024-12-23,Groceries via ewallet,202412193690427,-384.35,MTX202412000021975,transactional,False,,0,
BST-ACC0099895-000044,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-23 18:13:55,2024-12-23,Restaurants via pos,202412933322071,-185.35,MTX202412000021976,transactional,False,,0,
BST-ACC0099895-000045,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-24 12:09:14,2024-12-24,Retail via contactless,202412546013437,-393.05,MTX202412000021977,transactional,False,,0,
BST-ACC0099895-000046,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-24 21:08:29,2024-12-24,Utilities via online_banking,202412251801924,-1084.17,MTX202412000021978,transactional,False,,0,
BST-ACC0099895-000047,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-25 05:37:02,2024-12-25,Airtime via mobile_banking_app,202412106307545,-48.27,MTX202412000021979,transactional,False,,0,
BST-ACC0099895-000048,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-25 06:31:03,2024-12-25,Groceries via pos,202412139786758,-269.01,MTX202412000021980,transactional,False,,0,
BST-ACC0099895-000049,ACC0099895,IND24001858,Keystone Retail Bank,2024-12-25 08:05:26,2024-12-25,Transfer via mobile banking app,202412349439741,-1142.55,MTX202412000021981,transactional,False,,0,
