statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0099901-000077,ACC0099901,IND24001850,Keystone Retail Bank,2025-05-25 17:32:00,2025-05-25,Cash Deposit Fee,FEE-202505-28454,-35.01,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099901-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099902-000001,ACC0099902,IND24001850,Keystone Retail Bank,2024-12-25 09:10:00,2024-12-25,Interest_Income,FEE-202412-48483,2.51,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099902-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099902-000002,ACC0099902,IND24001850,Keystone Retail Bank,2024-12-25 09:10:00,2024-12-25,Withholding Tax,FEE-202412-63741,-62.79,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099902-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099902-000003,ACC0099902,IND24001850,Keystone Retail Bank,2025-01-25 10:05:00,2025-01-25,Interest Income,FEE-202501-69270,3.48,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099902-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099902-000004,ACC0099902,IND24001850,Keystone Retail Bank,2025-01-25 10:05:00,2025-01-25,Withholding Tax,FEE-202501-94749,-16.54,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099902-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099902-000005,ACC0099902,IND24001850,Keystone Retail Bank,2025-01-25 10:05:00,2025-01-25,Bank Charge,FEE-202501-34164,-25.21,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099902-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099902-000006,ACC0099902,IND24001850,Keystone Retail Bank,2025-02-25 08:48:00,2025-02-25,Withholding Tax,FEE-202502-79651,-50.9,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099902-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099903-000069,ACC0099903,IND24002332,Keystone Retail Bank,2024-12-25 13:36:00,2024-12-25,Service_Fee,FEE-202412-89550,-86.32,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099903-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099903-000070,ACC0099903,IND24002332,Keystone Retail Bank,2025-01-25 14:08:00,2025-01-25,Withholding Tax,FEE-202501-10219,-30.88,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099903-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099903-000071,ACC0099903,IND24002332,Keystone Retail Bank,2025-01-25 14:08:00,2025-01-25,Service Fee,FEE-202501-21014,-34.63,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099903-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099903-000072,ACC0099903,IND24002332,Keystone Retail Bank,2025-02-25 07:40:00,2025-02-25,Service_Fee,FEE-202502-97307,-21.82,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099903-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099903-000073,ACC0099903,IND24002332,Keystone Retail Bank,2025-03-25 12:23:00,2025-03-25,Withholding Tax,FEE-202503-97187,-35.13,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099903-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099903-000074,ACC0099903,IND24002332,Keystone Retail Bank,2025-03-25 12:23:00,2025-03-25,Bank_Charge,FEE-202503-56672,-27.39,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099903-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099903-000075,ACC0099903,IND24002332,Keystone Retail Bank,2025-04-25 12:05:00,2025-04-25,Service Fee,FEE-202504-37135,-140.86,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099903-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099903-000076,ACC0099903,IND24002332,Keystone Retail Bank,2025-04-25 12:05:00,2025-04-25,Cash Deposit Fee,FEE-202504-17052,-107.37,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099903-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099903-000077,ACC0099903,IND24002332,Keystone Retail Bank,2025-05-25 17:48:00,2025-05-25,Bank_Charge,FEE-202505-25291,-42.03,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099903-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099903-000078,ACC0099903,IND24002332,Keystone Retail Bank,2025-05-25 17:48:00,2025-05-25,Cash Deposit Fee,FEE-202505-67963,-38.23,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099903-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099904-000001,ACC0099904,IND24002332,Keystone Retail Bank,2024-12-25 15:03:00,2024-12-25,Withholding_Tax,FEE-202412-33303,-43.54,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099904-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099904-000002,ACC0099904,IND24002332,Keystone Retail Bank,2024-12-25 15:03:00,2024-12-25,Bank_Charge,FEE-202412-96163,-44.23,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099904-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099904-000003,ACC0099904,IND24002332,Keystone Retail Bank,2025-01-25 16:56:00,2025-01-25,Bank_Charge,FEE-202501-10185,-127.56,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099904-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099904-000004,ACC0099904,IND24002332,Keystone Retail Bank,2025-02-25 12:26:00,2025-02-25,Bank Charge,FEE-202502-13538,-75.77,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099904-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099904-000005,ACC0099904,IND24002332,Keystone Retail Bank,2025-02-25 12:26:00,2025-02-25,Service Fee,FEE-202502-69594,-38.38,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099904-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099905-000055,ACC0099905,IND24000172,Keystone Retail Bank,2024-12-25 07:44:00,2024-12-25,Cash Deposit Fee,FEE-202412-98463,-90.96,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099905-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099905-000056,ACC0099905,IND24000172,Keystone Retail Bank,2024-12-25 07:44:00,2024-12-25,Service_Fee,FEE-202412-14136,-121.33,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099905-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099905-000057,ACC0099905,IND24000172,Keystone Retail Bank,2024-12-25 07:44:00,2024-12-25,Interest Income,FEE-202412-47510,1.77,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099905-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099905-000058,ACC0099905,IND24000172,Keystone Retail Bank,2025-01-25 12:04:00,2025-01-25,Service_Fee,FEE-202501-61666,-125.35,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099905-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099905-000059,ACC0099905,IND24000172,Keystone Retail Bank,2025-01-25 12:04:00,2025-01-25,Bank_Charge,FEE-202501-59525,-66.35,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099905-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099905-000060,ACC0099905,IND24000172,Keystone Retail Bank,2025-02-25 14:45:00,2025-02-25,Service Fee,FEE-202502-71760,-106.36,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099905-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099906-000074,ACC0099906,IND24006050,Keystone Retail Bank,2024-12-25 07:59:00,2024-12-25,Service Fee,FEE-202412-66036,-37.43,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099906-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099906-000075,ACC0099906,IND24006050,Keystone Retail Bank,2024-12-25 07:59:00,2024-12-25,Cash_Deposit_Fee,FEE-202412-24785,-94.4,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099906-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099906-000076,ACC0099906,IND24006050,Keystone Retail Bank,2025-01-25 13:18:00,2025-01-25,Withholding Tax,FEE-202501-77944,-27.64,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099906-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099906-000077,ACC0099906,IND24006050,Keystone Retail Bank,2025-01-25 13:18:00,2025-01-25,Cash Deposit Fee,FEE-202501-59128,-60.07,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099906-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099906-000078,ACC0099906,IND24006050,Keystone Retail Bank,2025-02-25 15:04:00,2025-02-25,Interest_Income,FEE-202502-59553,3.01,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099906-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099906-000079,ACC0099906,IND24006050,Keystone Retail Bank,2025-02-25 15:04:00,2025-02-25,Cash Deposit Fee,FEE-202502-35967,-158.75,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099906-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099907-000061,ACC0099907,IND24002408,Keystone Retail Bank,2024-12-25 12:08:00,2024-12-25,Bank_Charge,FEE-202412-18182,-78.34,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099907-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099907-000062,ACC0099907,IND24002408,Keystone Retail Bank,2024-12-25 12:08:00,2024-12-25,Service Fee,FEE-202412-34988,-68.92,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099907-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099907-000063,ACC0099907,IND24002408,Keystone Retail Bank,2024-12-25 12:08:00,2024-12-25,Cash Deposit Fee,FEE-202412-58823,-36.81,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099907-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099907-000064,ACC0099907,IND24002408,Keystone Retail Bank,2025-01-25 08:11:00,2025-01-25,Interest_Income,FEE-202501-72511,2.9,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099907-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099907-000065,ACC0099907,IND24002408,Keystone Retail Bank,2025-01-25 08:11:00,2025-01-25,Bank Charge,FEE-202501-87684,-126.39,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099907-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099907-000066,ACC0099907,IND24002408,Keystone Retail Bank,2025-02-25 15:32:00,2025-02-25,Interest Income,FEE-202502-13302,1.81,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099907-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099907-000067,ACC0099907,IND24002408,Keystone Retail Bank,2025-02-25 15:32:00,2025-02-25,Service Fee,FEE-202502-34390,-58.81,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099907-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099907-000068,ACC0099907,IND24002408,Keystone Retail Bank,2025-03-25 16:31:00,2025-03-25,Withholding Tax,FEE-202503-67701,-36.74,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099907-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099907-000069,ACC0099907,IND24002408,Keystone Retail Bank,2025-04-25 08:55:00,2025-04-25,Interest Income,FEE-202504-17051,3.15,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099907-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099907-000070,ACC0099907,IND24002408,Keystone Retail Bank,2025-04-25 08:55:00,2025-04-25,Bank Charge,FEE-202504-71179,-85.76,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099907-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099907-000071,ACC0099907,IND24002408,Keystone Retail Bank,2025-05-25 12:06:00,2025-05-25,Withholding Tax,FEE-202505-13404,-23.16,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099907-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099907-000072,ACC0099907,IND24002408,Keystone Retail Bank,2025-05-25 12:06:00,2025-05-25,Bank_Charge,FEE-202505-58683,-130.97,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099907-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099907-000073,ACC0099907,IND24002408,Keystone Retail Bank,2025-05-25 12:06:00,2025-05-25,Interest_Income,FEE-202505-46828,1.01,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099907-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099908-000062,ACC0099908,IND24000760,Keystone Retail Bank,2024-12-25 12:44:00,2024-12-25,Cash_Deposit_Fee,FEE-202412-35150,-30.18,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099908-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099908-000063,ACC0099908,IND24000760,Keystone Retail Bank,2025-01-25 15:27:00,2025-01-25,Interest_Income,FEE-202501-75211,3.69,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099908-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099908-000064,ACC0099908,IND24000760,Keystone Retail Bank,2025-01-25 15:27:00,2025-01-25,Withholding_Tax,FEE-202501-56306,-63.73,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099908-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099908-000065,ACC0099908,IND24000760,Keystone Retail Bank,2025-02-25 17:32:00,2025-02-25,Cash_Deposit_Fee,FEE-202502-96379,-77.85,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099908-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099909-000085,ACC0099909,IND24009772,Keystone Retail Bank,2024-12-25 09:47:00,2024-12-25,Interest Income,FEE-202412-11485,6.34,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099909-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099909-000086,ACC0099909,IND24009772,Keystone Retail Bank,2025-01-25 11:22:00,2025-01-25,Withholding Tax,FEE-202501-64432,-9.97,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099909-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099909-000087,ACC0099909,IND24009772,Keystone Retail Bank,2025-01-25 11:22:00,2025-01-25,Cash_Deposit_Fee,FEE-202501-14167,-44.56,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099909-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099909-000088,ACC0099909,IND24009772,Keystone Retail Bank,2025-01-25 11:22:00,2025-01-25,Bank_Charge,FEE-202501-11481,-42.43,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099909-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099909-000089,ACC0099909,IND24009772,Keystone Retail Bank,2025-02-25 08:02:00,2025-02-25,Interest Income,FEE-202502-36127,0.36,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099909-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099909-000090,ACC0099909,IND24009772,Keystone Retail Bank,2025-02-25 08:02:00,2025-02-25,Service Fee,FEE-202502-40288,-144.19,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099909-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099909-000091,ACC0099909,IND24009772,Keystone Retail Bank,2025-02-25 08:02:00,2025-02-25,Withholding Tax,FEE-202502-72272,-47.8,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099909-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099910-000001,ACC0099910,IND24009935,Keystone Retail Bank,2024-12-25 11:48:00,2024-12-25,Cash Deposit Fee,FEE-202412-42034,-157.0,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099910-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099910-000002,ACC0099910,IND24009935,Keystone Retail Bank,2025-01-25 12:54:00,2025-01-25,Bank Charge,FEE-202501-22200,-132.48,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099910-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099910-000003,ACC0099910,IND24009935,Keystone Retail Bank,2025-01-25 12:54:00,2025-01-25,Service Fee,FEE-202501-93710,-69.55,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099910-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099910-000004,ACC0099910,IND24009935,Keystone Retail Bank,2025-02-25 17:20:00,2025-02-25,Withholding Tax,FEE-202502-16778,-50.12,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099910-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099910-000005,ACC0099910,IND24009935,Keystone Retail Bank,2025-02-25 17:20:00,2025-02-25,Interest_Income,FEE-202502-78354,2.88,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099910-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099911-000001,ACC0099911,IND24004638,Keystone Retail Bank,2024-12-25 14:43:00,2024-12-25,Interest Income,FEE-202412-20468,7.81,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099911-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099911-000002,ACC0099911,IND24004638,Keystone Retail Bank,2024-12-25 14:43:00,2024-12-25,Cash Deposit Fee,FEE-202412-85908,-97.73,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099911-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099911-000003,ACC0099911,IND24004638,Keystone Retail Bank,2025-01-25 17:08:00,2025-01-25,Interest_Income,FEE-202501-32309,1.03,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099911-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099911-000004,ACC0099911,IND24004638,Keystone Retail Bank,2025-01-25 17:08:00,2025-01-25,Cash Deposit Fee,FEE-202501-48268,-31.44,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099911-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099911-000005,ACC0099911,IND24004638,Keystone Retail Bank,2025-01-25 17:08:00,2025-01-25,Service_Fee,FEE-202501-15599,-76.29,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099911-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099911-000006,ACC0099911,IND24004638,Keystone Retail Bank,2025-02-25 17:39:00,2025-02-25,Withholding_Tax,FEE-202502-12487,-5.8,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099911-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099911-000007,ACC0099911,IND24004638,Keystone Retail Bank,2025-02-25 17:39:00,2025-02-25,Bank_Charge,FEE-202502-52755,-20.66,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099911-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099911-000008,ACC0099911,IND24004638,Keystone Retail Bank,2025-03-25 10:07:00,2025-03-25,Service_Fee,FEE-202503-20573,-15.28,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099911-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099911-000009,ACC0099911,IND24004638,Keystone Retail Bank,2025-03-25 10:07:00,2025-03-25,Cash Deposit Fee,FEE-202503-21136,-145.39,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099911-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099911-000010,ACC0099911,IND24004638,Keystone Retail Bank,2025-04-25 15:40:00,2025-04-25,Service_Fee,FEE-202504-56494,-142.68,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099911-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099911-000011,ACC0099911,IND24004638,Keystone Retail Bank,2025-04-25 15:40:00,2025-04-25,Bank_Charge,FEE-202504-77822,-40.99,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099911-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099911-000012,ACC0099911,IND24004638,Keystone Retail Bank,2025-05-25 12:09:00,2025-05-25,Interest Income,FEE-202505-95913,3.57,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099911-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099911-000013,ACC0099911,IND24004638,Keystone Retail Bank,2025-05-25 12:09:00,2025-05-25,Cash_Deposit_Fee,FEE-202505-93353,-154.14,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099911-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099912-000001,ACC0099912,IND24004638,Keystone Retail Bank,2024-12-25 16:06:00,2024-12-25,Cash Deposit Fee,FEE-202412-27738,-127.27,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099912-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099912-000002,ACC0099912,IND24004638,Keystone Retail Bank,2025-01-25 10:29:00,2025-01-25,Service_Fee,FEE-202501-60704,-82.64,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099912-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099912-000003,ACC0099912,IND24004638,Keystone Retail Bank,2025-01-25 10:29:00,2025-01-25,Withholding Tax,FEE-202501-83630,-23.64,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099912-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099912-000004,ACC0099912,IND24004638,Keystone Retail Bank,2025-01-25 10:29:00,2025-01-25,Bank Charge,FEE-202501-49402,-146.3,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099912-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099912-000005,ACC0099912,IND24004638,Keystone Retail Bank,2025-02-25 12:03:00,2025-02-25,Bank Charge,FEE-202502-69075,-41.36,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099912-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099912-000006,ACC0099912,IND24004638,Keystone Retail Bank,2025-02-25 12:03:00,2025-02-25,Cash Deposit Fee,FEE-202502-86956,-33.9,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099912-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099912-000007,ACC0099912,IND24004638,Keystone Retail Bank,2025-02-25 12:03:00,2025-02-25,Withholding Tax,FEE-202502-20051,-44.22,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099912-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
