statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0079006-000080,ACC0079006,IND23009327,Keystone Retail Bank,2024-04-25 07:31:00,2024-04-25,Withholding_Tax,FEE-202404-67156,-20.75,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079006-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079006-000081,ACC0079006,IND23009327,Keystone Retail Bank,2024-04-25 07:31:00,2024-04-25,Bank_Charge,FEE-202404-41412,-132.57,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079006-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079006-000082,ACC0079006,IND23009327,Keystone Retail Bank,2024-05-25 16:26:00,2024-05-25,Withholding Tax,FEE-202405-10251,-64.34,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079006-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079006-000083,ACC0079006,IND23009327,Keystone Retail Bank,2024-05-25 16:26:00,2024-05-25,Interest_Income,FEE-202405-12439,1.87,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079006-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0079007-000062,ACC0079007,IND23003278,Keystone Retail Bank,2023-12-25 10:04:00,2023-12-25,Bank Charge,FEE-202312-71126,-56.4,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079007-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079007-000063,ACC0079007,IND23003278,Keystone Retail Bank,2024-01-25 08:27:00,2024-01-25,Interest Income,FEE-202401-23942,2.81,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079007-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0079007-000064,ACC0079007,IND23003278,Keystone Retail Bank,2024-01-25 08:27:00,2024-01-25,Withholding Tax,FEE-202401-15470,-42.33,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079007-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079007-000065,ACC0079007,IND23003278,Keystone Retail Bank,2024-02-25 09:52:00,2024-02-25,Service Fee,FEE-202402-47098,-94.22,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079007-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079007-000066,ACC0079007,IND23003278,Keystone Retail Bank,2024-02-25 09:52:00,2024-02-25,Bank Charge,FEE-202402-33393,-45.53,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079007-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079009-000068,ACC0079009,IND23001549,Keystone Retail Bank,2023-12-25 16:24:00,2023-12-25,Interest Income,FEE-202312-63575,0.28,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079009-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0079009-000069,ACC0079009,IND23001549,Keystone Retail Bank,2023-12-25 16:24:00,2023-12-25,Withholding Tax,FEE-202312-28229,-48.72,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079009-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079009-000070,ACC0079009,IND23001549,Keystone Retail Bank,2024-01-25 07:41:00,2024-01-25,Service Fee,FEE-202401-17716,-5.69,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079009-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079009-000071,ACC0079009,IND23001549,Keystone Retail Bank,2024-01-25 07:41:00,2024-01-25,Cash Deposit Fee,FEE-202401-63252,-118.41,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079009-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079009-000072,ACC0079009,IND23001549,Keystone Retail Bank,2024-02-25 13:55:00,2024-02-25,Withholding Tax,FEE-202402-51670,-30.68,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079009-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079010-000001,ACC0079010,IND23013494,Keystone Retail Bank,2023-12-25 07:25:00,2023-12-25,Bank Charge,FEE-202312-84348,-34.39,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079010-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079010-000002,ACC0079010,IND23013494,Keystone Retail Bank,2023-12-25 07:25:00,2023-12-25,Withholding Tax,FEE-202312-21845,-40.36,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079010-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079010-000003,ACC0079010,IND23013494,Keystone Retail Bank,2023-12-25 07:25:00,2023-12-25,Cash Deposit Fee,FEE-202312-81983,-159.86,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079010-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079010-000004,ACC0079010,IND23013494,Keystone Retail Bank,2024-01-25 13:41:00,2024-01-25,Interest_Income,FEE-202401-92279,6.94,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079010-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0079010-000005,ACC0079010,IND23013494,Keystone Retail Bank,2024-01-25 13:41:00,2024-01-25,Cash_Deposit_Fee,FEE-202401-26344,-27.76,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079010-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079010-000006,ACC0079010,IND23013494,Keystone Retail Bank,2024-01-25 13:41:00,2024-01-25,Withholding_Tax,FEE-202401-33431,-49.22,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079010-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079010-000007,ACC0079010,IND23013494,Keystone Retail Bank,2024-02-25 11:42:00,2024-02-25,Service Fee,FEE-202402-22537,-136.19,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079010-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079010-000008,ACC0079010,IND23013494,Keystone Retail Bank,2024-02-25 11:42:00,2024-02-25,Cash Deposit Fee,FEE-202402-38357,-78.88,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079010-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079010-000009,ACC0079010,IND23013494,Keystone Retail Bank,2024-03-25 14:13:00,2024-03-25,Bank Charge,FEE-202403-35090,-23.5,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079010-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079010-000010,ACC0079010,IND23013494,Keystone Retail Bank,2024-03-25 14:13:00,2024-03-25,Service Fee,FEE-202403-30455,-109.94,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079010-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079010-000011,ACC0079010,IND23013494,Keystone Retail Bank,2024-03-25 14:13:00,2024-03-25,Cash_Deposit_Fee,FEE-202403-16423,-138.62,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079010-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079010-000012,ACC0079010,IND23013494,Keystone Retail Bank,2024-04-25 12:35:00,2024-04-25,Withholding_Tax,FEE-202404-61759,-38.06,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079010-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079010-000013,ACC0079010,IND23013494,Keystone Retail Bank,2024-05-25 16:48:00,2024-05-25,Interest Income,FEE-202405-36976,3.85,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079010-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0079011-000001,ACC0079011,IND23009382,Keystone Retail Bank,2023-12-25 11:33:00,2023-12-25,Cash Deposit Fee,FEE-202312-84254,-73.51,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079011-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079011-000002,ACC0079011,IND23009382,Keystone Retail Bank,2024-01-25 15:50:00,2024-01-25,Withholding Tax,FEE-202401-12911,-46.13,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079011-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079011-000003,ACC0079011,IND23009382,Keystone Retail Bank,2024-02-25 10:42:00,2024-02-25,Bank_Charge,FEE-202402-33718,-18.33,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079011-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079012-000054,ACC0079012,IND23000958,Keystone Retail Bank,2023-12-25 10:40:00,2023-12-25,Cash Deposit Fee,FEE-202312-22674,-21.2,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079012-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079012-000055,ACC0079012,IND23000958,Keystone Retail Bank,2024-01-25 11:11:00,2024-01-25,Interest_Income,FEE-202401-90536,2.35,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079012-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0079012-000056,ACC0079012,IND23000958,Keystone Retail Bank,2024-01-25 11:11:00,2024-01-25,Cash Deposit Fee,FEE-202401-42200,-124.89,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079012-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079012-000057,ACC0079012,IND23000958,Keystone Retail Bank,2024-01-25 11:11:00,2024-01-25,Bank_Charge,FEE-202401-28327,-116.82,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079012-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079012-000058,ACC0079012,IND23000958,Keystone Retail Bank,2024-02-25 07:19:00,2024-02-25,Withholding Tax,FEE-202402-15609,-4.37,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079012-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079012-000059,ACC0079012,IND23000958,Keystone Retail Bank,2024-02-25 07:19:00,2024-02-25,Service_Fee,FEE-202402-90580,-7.82,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079012-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079012-000060,ACC0079012,IND23000958,Keystone Retail Bank,2024-03-25 12:07:00,2024-03-25,Service Fee,FEE-202403-87581,-19.51,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079012-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079012-000061,ACC0079012,IND23000958,Keystone Retail Bank,2024-03-25 12:07:00,2024-03-25,Bank_Charge,FEE-202403-10624,-36.82,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079012-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079012-000062,ACC0079012,IND23000958,Keystone Retail Bank,2024-04-25 16:13:00,2024-04-25,Service_Fee,FEE-202404-88926,-70.41,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079012-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079012-000063,ACC0079012,IND23000958,Keystone Retail Bank,2024-04-25 16:13:00,2024-04-25,Cash_Deposit_Fee,FEE-202404-62656,-98.95,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079012-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079012-000064,ACC0079012,IND23000958,Keystone Retail Bank,2024-04-25 16:13:00,2024-04-25,Bank Charge,FEE-202404-35736,-148.73,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079012-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079012-000065,ACC0079012,IND23000958,Keystone Retail Bank,2024-05-25 15:30:00,2024-05-25,Interest Income,FEE-202405-23912,1.98,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079012-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0079012-000066,ACC0079012,IND23000958,Keystone Retail Bank,2024-05-25 15:30:00,2024-05-25,Service_Fee,FEE-202405-47958,-149.48,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079012-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079013-000060,ACC0079013,IND23007443,Keystone Retail Bank,2023-12-25 12:14:00,2023-12-25,Bank_Charge,FEE-202312-46355,-67.54,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079013-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079013-000061,ACC0079013,IND23007443,Keystone Retail Bank,2023-12-25 12:14:00,2023-12-25,Service Fee,FEE-202312-27661,-82.23,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079013-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079013-000062,ACC0079013,IND23007443,Keystone Retail Bank,2024-01-25 10:18:00,2024-01-25,Service Fee,FEE-202401-81645,-134.22,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079013-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079013-000063,ACC0079013,IND23007443,Keystone Retail Bank,2024-01-25 10:18:00,2024-01-25,Cash Deposit Fee,FEE-202401-12812,-126.87,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079013-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079013-000064,ACC0079013,IND23007443,Keystone Retail Bank,2024-01-25 10:18:00,2024-01-25,Withholding Tax,FEE-202401-53007,-47.3,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079013-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079013-000065,ACC0079013,IND23007443,Keystone Retail Bank,2024-02-25 13:03:00,2024-02-25,Bank_Charge,FEE-202402-69858,-22.29,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079013-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079014-000081,ACC0079014,IND23006297,Keystone Retail Bank,2023-12-25 12:15:00,2023-12-25,Withholding Tax,FEE-202312-82646,-46.91,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079014-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079014-000082,ACC0079014,IND23006297,Keystone Retail Bank,2023-12-25 12:15:00,2023-12-25,Bank Charge,FEE-202312-81494,-156.32,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079014-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079014-000083,ACC0079014,IND23006297,Keystone Retail Bank,2024-01-25 15:47:00,2024-01-25,Interest Income,FEE-202401-27208,2.19,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079014-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0079014-000084,ACC0079014,IND23006297,Keystone Retail Bank,2024-01-25 15:47:00,2024-01-25,Cash Deposit Fee,FEE-202401-97212,-87.86,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079014-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079014-000085,ACC0079014,IND23006297,Keystone Retail Bank,2024-02-25 10:14:00,2024-02-25,Cash Deposit Fee,FEE-202402-97435,-123.03,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079014-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079014-000086,ACC0079014,IND23006297,Keystone Retail Bank,2024-02-25 10:14:00,2024-02-25,Withholding Tax,FEE-202402-39619,-1.15,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079014-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079015-000061,ACC0079015,IND23012626,Keystone Retail Bank,2023-12-25 14:40:00,2023-12-25,Bank Charge,FEE-202312-54234,-40.26,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079015-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079015-000062,ACC0079015,IND23012626,Keystone Retail Bank,2023-12-25 14:40:00,2023-12-25,Cash Deposit Fee,FEE-202312-91884,-60.77,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079015-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079015-000063,ACC0079015,IND23012626,Keystone Retail Bank,2023-12-25 14:40:00,2023-12-25,Service Fee,FEE-202312-49018,-110.89,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079015-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079015-000064,ACC0079015,IND23012626,Keystone Retail Bank,2024-01-25 17:34:00,2024-01-25,Service Fee,FEE-202401-91545,-115.46,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079015-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079015-000065,ACC0079015,IND23012626,Keystone Retail Bank,2024-01-25 17:34:00,2024-01-25,Withholding_Tax,FEE-202401-81061,-51.97,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079015-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079015-000066,ACC0079015,IND23012626,Keystone Retail Bank,2024-01-25 17:34:00,2024-01-25,Bank Charge,FEE-202401-72825,-97.82,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079015-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079015-000067,ACC0079015,IND23012626,Keystone Retail Bank,2024-02-25 09:09:00,2024-02-25,Withholding Tax,FEE-202402-15588,-35.49,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079015-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079015-000068,ACC0079015,IND23012626,Keystone Retail Bank,2024-02-25 09:09:00,2024-02-25,Interest Income,FEE-202402-17780,5.6,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079015-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0079016-000001,ACC0079016,IND23000508,Keystone Retail Bank,2023-12-25 11:44:00,2023-12-25,Bank_Charge,FEE-202312-23476,-32.29,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079016-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079016-000002,ACC0079016,IND23000508,Keystone Retail Bank,2023-12-25 11:44:00,2023-12-25,Interest Income,FEE-202312-75367,5.6,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079016-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0079016-000003,ACC0079016,IND23000508,Keystone Retail Bank,2023-12-25 11:44:00,2023-12-25,Withholding Tax,FEE-202312-13133,-8.05,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079016-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079016-000004,ACC0079016,IND23000508,Keystone Retail Bank,2024-01-25 14:57:00,2024-01-25,Cash Deposit Fee,FEE-202401-12145,-20.48,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079016-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079016-000005,ACC0079016,IND23000508,Keystone Retail Bank,2024-01-25 14:57:00,2024-01-25,Service Fee,FEE-202401-85567,-12.78,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079016-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079016-000006,ACC0079016,IND23000508,Keystone Retail Bank,2024-02-25 14:11:00,2024-02-25,Withholding_Tax,FEE-202402-10963,-7.71,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079016-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079017-000091,ACC0079017,IND23000164,Keystone Retail Bank,2023-12-25 10:13:00,2023-12-25,Cash Deposit Fee,FEE-202312-42116,-133.27,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079017-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079017-000092,ACC0079017,IND23000164,Keystone Retail Bank,2023-12-25 10:13:00,2023-12-25,Service Fee,FEE-202312-23643,-159.5,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079017-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079017-000093,ACC0079017,IND23000164,Keystone Retail Bank,2024-01-25 11:21:00,2024-01-25,Withholding Tax,FEE-202401-24033,-14.65,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079017-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079017-000094,ACC0079017,IND23000164,Keystone Retail Bank,2024-01-25 11:21:00,2024-01-25,Cash Deposit Fee,FEE-202401-58225,-115.13,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079017-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079017-000095,ACC0079017,IND23000164,Keystone Retail Bank,2024-01-25 11:21:00,2024-01-25,Service_Fee,FEE-202401-21690,-132.93,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079017-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079017-000096,ACC0079017,IND23000164,Keystone Retail Bank,2024-02-25 15:04:00,2024-02-25,Service Fee,FEE-202402-27863,-134.25,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079017-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079018-000001,ACC0079018,IND23011266,Keystone Retail Bank,2023-12-25 12:01:00,2023-12-25,Service Fee,FEE-202312-23176,-138.81,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079018-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079018-000002,ACC0079018,IND23011266,Keystone Retail Bank,2024-01-25 11:12:00,2024-01-25,Withholding Tax,FEE-202401-14480,-47.41,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079018-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079018-000003,ACC0079018,IND23011266,Keystone Retail Bank,2024-01-25 11:12:00,2024-01-25,Bank Charge,FEE-202401-17129,-150.6,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079018-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079018-000004,ACC0079018,IND23011266,Keystone Retail Bank,2024-01-25 11:12:00,2024-01-25,Service_Fee,FEE-202401-43348,-98.58,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079018-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079018-000005,ACC0079018,IND23011266,Keystone Retail Bank,2024-02-25 17:09:00,2024-02-25,Interest Income,FEE-202402-62766,7.87,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079018-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0079018-000006,ACC0079018,IND23011266,Keystone Retail Bank,2024-02-25 17:09:00,2024-02-25,Bank Charge,FEE-202402-32570,-110.82,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079018-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079018-000007,ACC0079018,IND23011266,Keystone Retail Bank,2024-03-25 09:50:00,2024-03-25,Cash_Deposit_Fee,FEE-202403-94081,-146.56,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079018-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079018-000008,ACC0079018,IND23011266,Keystone Retail Bank,2024-03-25 09:50:00,2024-03-25,Interest Income,FEE-202403-69432,0.54,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079018-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
