statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0036647-000101,ACC0036647,IND21008890,Keystone Retail Bank,2022-04-25 13:23:00,2022-04-25,Service_Fee,FEE-202204-46457,-27.7,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036647-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036647-000102,ACC0036647,IND21008890,Keystone Retail Bank,2022-05-25 12:50:00,2022-05-25,Service Fee,FEE-202205-15969,-19.67,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036647-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036648-000001,ACC0036648,IND21013324,Keystone Retail Bank,2021-12-25 09:37:00,2021-12-25,Service Fee,FEE-202112-99459,-116.58,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036648-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036648-000002,ACC0036648,IND21013324,Keystone Retail Bank,2021-12-25 09:37:00,2021-12-25,Cash Deposit Fee,FEE-202112-62776,-124.79,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036648-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036648-000003,ACC0036648,IND21013324,Keystone Retail Bank,2022-01-25 07:55:00,2022-01-25,Withholding Tax,FEE-202201-29678,-6.69,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036648-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036648-000004,ACC0036648,IND21013324,Keystone Retail Bank,2022-02-25 13:25:00,2022-02-25,Bank Charge,FEE-202202-25288,-24.04,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036648-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036648-000005,ACC0036648,IND21013324,Keystone Retail Bank,2022-02-25 13:25:00,2022-02-25,Service_Fee,FEE-202202-25993,-30.07,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036648-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036648-000006,ACC0036648,IND21013324,Keystone Retail Bank,2022-03-25 12:07:00,2022-03-25,Bank Charge,FEE-202203-50071,-59.18,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036648-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036648-000007,ACC0036648,IND21013324,Keystone Retail Bank,2022-03-25 12:07:00,2022-03-25,Interest_Income,FEE-202203-12397,2.34,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036648-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036648-000008,ACC0036648,IND21013324,Keystone Retail Bank,2022-04-25 17:46:00,2022-04-25,Withholding Tax,FEE-202204-33799,-14.5,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036648-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036648-000009,ACC0036648,IND21013324,Keystone Retail Bank,2022-05-25 15:43:00,2022-05-25,Cash_Deposit_Fee,FEE-202205-77547,-9.39,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036648-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036648-000010,ACC0036648,IND21013324,Keystone Retail Bank,2022-05-25 15:43:00,2022-05-25,Service Fee,FEE-202205-84547,-41.84,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036648-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036648-000011,ACC0036648,IND21013324,Keystone Retail Bank,2022-05-25 15:43:00,2022-05-25,Withholding Tax,FEE-202205-27938,-54.86,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036648-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036649-000068,ACC0036649,IND21000209,Keystone Retail Bank,2021-12-25 07:13:00,2021-12-25,Cash Deposit Fee,FEE-202112-67000,-105.54,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036649-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036649-000069,ACC0036649,IND21000209,Keystone Retail Bank,2021-12-25 07:13:00,2021-12-25,Interest Income,FEE-202112-23909,2.94,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036649-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036649-000070,ACC0036649,IND21000209,Keystone Retail Bank,2021-12-25 07:13:00,2021-12-25,Bank_Charge,FEE-202112-48520,-152.42,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036649-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036649-000071,ACC0036649,IND21000209,Keystone Retail Bank,2022-01-25 08:04:00,2022-01-25,Service_Fee,FEE-202201-94120,-148.43,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036649-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036649-000072,ACC0036649,IND21000209,Keystone Retail Bank,2022-01-25 08:04:00,2022-01-25,Interest Income,FEE-202201-90801,2.48,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036649-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036649-000073,ACC0036649,IND21000209,Keystone Retail Bank,2022-01-25 08:04:00,2022-01-25,Bank_Charge,FEE-202201-14012,-58.24,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036649-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036649-000074,ACC0036649,IND21000209,Keystone Retail Bank,2022-02-25 11:14:00,2022-02-25,Withholding Tax,FEE-202202-68410,-46.66,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036649-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036649-000075,ACC0036649,IND21000209,Keystone Retail Bank,2022-02-25 11:14:00,2022-02-25,Service_Fee,FEE-202202-16965,-48.64,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036649-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036649-000076,ACC0036649,IND21000209,Keystone Retail Bank,2022-02-25 11:14:00,2022-02-25,Cash_Deposit_Fee,FEE-202202-46228,-62.93,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036649-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036650-000073,ACC0036650,IND21010927,Keystone Retail Bank,2021-12-25 11:23:00,2021-12-25,Interest_Income,FEE-202112-22467,2.1,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036650-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036650-000074,ACC0036650,IND21010927,Keystone Retail Bank,2022-01-25 15:38:00,2022-01-25,Cash Deposit Fee,FEE-202201-53574,-46.21,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036650-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036650-000075,ACC0036650,IND21010927,Keystone Retail Bank,2022-02-25 09:00:00,2022-02-25,Bank Charge,FEE-202202-65198,-109.42,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036650-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036650-000076,ACC0036650,IND21010927,Keystone Retail Bank,2022-02-25 09:00:00,2022-02-25,Withholding Tax,FEE-202202-12533,-55.57,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036650-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036650-000077,ACC0036650,IND21010927,Keystone Retail Bank,2022-03-25 14:46:00,2022-03-25,Interest Income,FEE-202203-65458,0.74,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036650-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036650-000078,ACC0036650,IND21010927,Keystone Retail Bank,2022-03-25 14:46:00,2022-03-25,Bank Charge,FEE-202203-83211,-17.65,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036650-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036650-000079,ACC0036650,IND21010927,Keystone Retail Bank,2022-04-25 14:55:00,2022-04-25,Service Fee,FEE-202204-60630,-27.57,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036650-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036650-000080,ACC0036650,IND21010927,Keystone Retail Bank,2022-04-25 14:55:00,2022-04-25,Withholding Tax,FEE-202204-43661,-53.4,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036650-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036650-000081,ACC0036650,IND21010927,Keystone Retail Bank,2022-05-25 14:23:00,2022-05-25,Interest_Income,FEE-202205-12320,5.25,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036650-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036651-000070,ACC0036651,IND21001312,Keystone Retail Bank,2021-12-25 08:47:00,2021-12-25,Service Fee,FEE-202112-54469,-127.21,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036651-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036651-000071,ACC0036651,IND21001312,Keystone Retail Bank,2021-12-25 08:47:00,2021-12-25,Cash Deposit Fee,FEE-202112-65215,-150.67,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036651-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036651-000072,ACC0036651,IND21001312,Keystone Retail Bank,2022-01-25 12:11:00,2022-01-25,Withholding Tax,FEE-202201-21296,-57.36,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036651-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036651-000073,ACC0036651,IND21001312,Keystone Retail Bank,2022-01-25 12:11:00,2022-01-25,Interest_Income,FEE-202201-58308,5.8,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036651-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036651-000074,ACC0036651,IND21001312,Keystone Retail Bank,2022-02-25 11:19:00,2022-02-25,Withholding Tax,FEE-202202-77381,-24.04,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036651-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036651-000075,ACC0036651,IND21001312,Keystone Retail Bank,2022-03-25 13:55:00,2022-03-25,Interest Income,FEE-202203-70121,5.01,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036651-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036651-000076,ACC0036651,IND21001312,Keystone Retail Bank,2022-04-25 15:58:00,2022-04-25,Service Fee,FEE-202204-81803,-76.4,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036651-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036651-000077,ACC0036651,IND21001312,Keystone Retail Bank,2022-04-25 15:58:00,2022-04-25,Bank_Charge,FEE-202204-98643,-100.12,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036651-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036651-000078,ACC0036651,IND21001312,Keystone Retail Bank,2022-05-25 08:17:00,2022-05-25,Service Fee,FEE-202205-11031,-77.29,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036651-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036651-000079,ACC0036651,IND21001312,Keystone Retail Bank,2022-05-25 08:17:00,2022-05-25,Cash Deposit Fee,FEE-202205-60822,-9.92,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036651-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036652-000001,ACC0036652,IND21001312,Keystone Retail Bank,2021-12-25 12:02:00,2021-12-25,Withholding Tax,FEE-202112-71489,-40.24,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036652-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036652-000002,ACC0036652,IND21001312,Keystone Retail Bank,2021-12-25 12:02:00,2021-12-25,Cash_Deposit_Fee,FEE-202112-99273,-70.45,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036652-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036652-000003,ACC0036652,IND21001312,Keystone Retail Bank,2021-12-25 12:02:00,2021-12-25,Interest Income,FEE-202112-44694,5.83,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036652-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036652-000004,ACC0036652,IND21001312,Keystone Retail Bank,2022-01-25 08:03:00,2022-01-25,Cash Deposit Fee,FEE-202201-45222,-124.03,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036652-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036652-000005,ACC0036652,IND21001312,Keystone Retail Bank,2022-01-25 08:03:00,2022-01-25,Withholding Tax,FEE-202201-34923,-21.25,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036652-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036652-000006,ACC0036652,IND21001312,Keystone Retail Bank,2022-02-25 17:28:00,2022-02-25,Interest_Income,FEE-202202-83823,5.93,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036652-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036652-000007,ACC0036652,IND21001312,Keystone Retail Bank,2022-02-25 17:28:00,2022-02-25,Cash Deposit Fee,FEE-202202-65743,-63.77,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036652-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036652-000008,ACC0036652,IND21001312,Keystone Retail Bank,2022-02-25 17:28:00,2022-02-25,Withholding_Tax,FEE-202202-22570,-36.27,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036652-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036653-000001,ACC0036653,IND21012450,Keystone Retail Bank,2021-12-25 12:23:00,2021-12-25,Bank_Charge,FEE-202112-88012,-60.68,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036653-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036653-000002,ACC0036653,IND21012450,Keystone Retail Bank,2021-12-25 12:23:00,2021-12-25,Service_Fee,FEE-202112-24742,-73.36,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036653-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036653-000003,ACC0036653,IND21012450,Keystone Retail Bank,2022-01-25 14:21:00,2022-01-25,Bank Charge,FEE-202201-77305,-92.66,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036653-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036653-000004,ACC0036653,IND21012450,Keystone Retail Bank,2022-01-25 14:21:00,2022-01-25,Cash Deposit Fee,FEE-202201-61952,-82.17,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036653-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036653-000005,ACC0036653,IND21012450,Keystone Retail Bank,2022-01-25 14:21:00,2022-01-25,Service Fee,FEE-202201-23600,-150.65,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036653-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036653-000006,ACC0036653,IND21012450,Keystone Retail Bank,2022-02-25 14:59:00,2022-02-25,Interest Income,FEE-202202-83329,2.35,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036653-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036653-000007,ACC0036653,IND21012450,Keystone Retail Bank,2022-02-25 14:59:00,2022-02-25,Service_Fee,FEE-202202-17290,-119.68,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036653-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036654-000001,ACC0036654,IND21000740,Keystone Retail Bank,2021-12-25 13:23:00,2021-12-25,Service_Fee,FEE-202112-14398,-139.06,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036654-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036654-000002,ACC0036654,IND21000740,Keystone Retail Bank,2021-12-25 13:23:00,2021-12-25,Bank Charge,FEE-202112-58032,-141.14,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036654-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036654-000003,ACC0036654,IND21000740,Keystone Retail Bank,2021-12-25 13:23:00,2021-12-25,Withholding_Tax,FEE-202112-35222,-31.95,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036654-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036654-000004,ACC0036654,IND21000740,Keystone Retail Bank,2022-01-25 15:48:00,2022-01-25,Service_Fee,FEE-202201-81235,-41.97,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036654-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036654-000005,ACC0036654,IND21000740,Keystone Retail Bank,2022-01-25 15:48:00,2022-01-25,Interest Income,FEE-202201-95495,2.88,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036654-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036654-000006,ACC0036654,IND21000740,Keystone Retail Bank,2022-02-25 13:13:00,2022-02-25,Service Fee,FEE-202202-85153,-121.77,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036654-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036654-000007,ACC0036654,IND21000740,Keystone Retail Bank,2022-03-25 14:35:00,2022-03-25,Service Fee,FEE-202203-67111,-31.48,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036654-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036654-000008,ACC0036654,IND21000740,Keystone Retail Bank,2022-04-25 08:51:00,2022-04-25,Bank Charge,FEE-202204-41380,-156.64,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036654-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036654-000009,ACC0036654,IND21000740,Keystone Retail Bank,2022-04-25 08:51:00,2022-04-25,Cash Deposit Fee,FEE-202204-36284,-50.64,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036654-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036654-000010,ACC0036654,IND21000740,Keystone Retail Bank,2022-04-25 08:51:00,2022-04-25,Interest_Income,FEE-202204-18184,0.37,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036654-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036654-000011,ACC0036654,IND21000740,Keystone Retail Bank,2022-05-25 14:01:00,2022-05-25,Bank_Charge,FEE-202205-75959,-102.32,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036654-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036655-000001,ACC0036655,IND21011199,Keystone Retail Bank,2021-12-25 12:43:00,2021-12-25,Service_Fee,FEE-202112-45664,-138.44,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036655-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036655-000002,ACC0036655,IND21011199,Keystone Retail Bank,2021-12-25 12:43:00,2021-12-25,Interest Income,FEE-202112-73532,0.26,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036655-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036655-000003,ACC0036655,IND21011199,Keystone Retail Bank,2021-12-25 12:43:00,2021-12-25,Cash Deposit Fee,FEE-202112-56330,-156.87,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036655-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036655-000004,ACC0036655,IND21011199,Keystone Retail Bank,2022-01-25 07:47:00,2022-01-25,Bank Charge,FEE-202201-28647,-50.53,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036655-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036655-000005,ACC0036655,IND21011199,Keystone Retail Bank,2022-02-25 07:48:00,2022-02-25,Bank_Charge,FEE-202202-91754,-157.54,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036655-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036655-000006,ACC0036655,IND21011199,Keystone Retail Bank,2022-02-25 07:48:00,2022-02-25,Cash Deposit Fee,FEE-202202-25005,-127.57,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036655-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036655-000007,ACC0036655,IND21011199,Keystone Retail Bank,2022-03-25 17:02:00,2022-03-25,Bank Charge,FEE-202203-38665,-99.28,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036655-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036655-000008,ACC0036655,IND21011199,Keystone Retail Bank,2022-03-25 17:02:00,2022-03-25,Withholding Tax,FEE-202203-17015,-26.68,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036655-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036655-000009,ACC0036655,IND21011199,Keystone Retail Bank,2022-03-25 17:02:00,2022-03-25,Interest Income,FEE-202203-99432,3.55,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036655-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036655-000010,ACC0036655,IND21011199,Keystone Retail Bank,2022-04-25 14:53:00,2022-04-25,Interest_Income,FEE-202204-48618,0.31,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036655-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036655-000011,ACC0036655,IND21011199,Keystone Retail Bank,2022-04-25 14:53:00,2022-04-25,Withholding Tax,FEE-202204-74694,-39.58,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036655-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036655-000012,ACC0036655,IND21011199,Keystone Retail Bank,2022-05-25 11:00:00,2022-05-25,Cash Deposit Fee,FEE-202205-19379,-119.27,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036655-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036655-000013,ACC0036655,IND21011199,Keystone Retail Bank,2022-05-25 11:00:00,2022-05-25,Bank Charge,FEE-202205-16941,-43.91,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036655-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036656-000001,ACC0036656,IND21004005,Keystone Retail Bank,2021-12-25 12:15:00,2021-12-25,Cash Deposit Fee,FEE-202112-37464,-123.91,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036656-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036656-000002,ACC0036656,IND21004005,Keystone Retail Bank,2022-01-25 11:11:00,2022-01-25,Withholding_Tax,FEE-202201-66960,-3.46,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036656-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036656-000003,ACC0036656,IND21004005,Keystone Retail Bank,2022-01-25 11:11:00,2022-01-25,Service Fee,FEE-202201-56420,-51.32,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036656-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036656-000004,ACC0036656,IND21004005,Keystone Retail Bank,2022-02-25 17:48:00,2022-02-25,Interest Income,FEE-202202-95477,1.93,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036656-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
