reconciliation_run_id,account_id,customer_id,ledger_transaction_id,statement_transaction_id,ledger_amount,statement_amount,ledger_date,statement_date,match_status,exception_category,root_cause_tag,source_system_lag_days,expected_settlement_date,confidence_score
RECON-202012-ACC0021341-6M,ACC0021341,IND20002738,MTX202012000011554,BST-ACC0021341-000044,-462.99,-462.99,2020-12-17 19:36:56,2020-12-19 19:36:56,exception,timing_difference,posting_date_lag,0.0,2020-12-19,0.725
RECON-202012-ACC0021341-6M,ACC0021341,IND20002738,,BST-ACC0021341-000073,,-28.05,,2020-12-25 12:51:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.964
RECON-202012-ACC0021341-6M,ACC0021341,IND20002738,,BST-ACC0021341-000074,,-141.28,,2021-01-25 14:28:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.896
RECON-202012-ACC0021341-6M,ACC0021341,IND20002738,,BST-ACC0021341-000075,,-128.34,,2021-02-25 14:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.88
RECON-202012-ACC0021341-6M,ACC0021341,IND20002738,,BST-ACC0021341-000076,,3.69,,2021-02-25 14:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.907
RECON-202012-ACC0021341-6M,ACC0021341,IND20002738,,BST-ACC0021341-000077,,-61.68,,2021-03-25 16:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.906
RECON-202012-ACC0021341-6M,ACC0021341,IND20002738,,BST-ACC0021341-000078,,-6.82,,2021-03-25 16:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.97
RECON-202012-ACC0021341-6M,ACC0021341,IND20002738,,BST-ACC0021341-000079,,0.65,,2021-03-25 16:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.923
RECON-202012-ACC0021341-6M,ACC0021341,IND20002738,,BST-ACC0021341-000080,,-20.86,,2021-04-25 10:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.899
RECON-202012-ACC0021341-6M,ACC0021341,IND20002738,,BST-ACC0021341-000081,,4.16,,2021-04-25 10:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.923
RECON-202012-ACC0021341-6M,ACC0021341,IND20002738,,BST-ACC0021341-000082,,-109.78,,2021-05-25 17:25:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.956
RECON-202012-ACC0021341-6M,ACC0021341,IND20002738,,BST-ACC0021341-000083,,-9.37,,2021-05-25 17:25:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.909
RECON-202012-ACC0021341-6M,ACC0021341,IND20002738,,BST-ACC0021341-000084,,989.13,,2021-04-01 00:00:00,exception,missing_in_ledger,ledger_feed_delay_or_unallocated_bank_item,,,0.667
RECON-202012-ACC0021342-6M,ACC0021342,IND20002891,MTX202012000011613,BST-ACC0021342-000030,-64.56,-64.56,2020-12-11 06:42:21,2020-12-12 06:42:21,exception,source_system_lag,source_system_processing_delay,1.0,2020-12-12,0.661
RECON-202012-ACC0021342-6M,ACC0021342,IND20002891,MTX202012000011614,BST-ACC0021342-000031,-11.35,-11.35,2020-12-11 09:58:19,2020-12-12 09:58:19,exception,source_system_lag,source_system_processing_delay,1.0,2020-12-12,0.457
RECON-202012-ACC0021342-6M,ACC0021342,IND20002891,MTX202012000011615,BST-ACC0021342-000032,-749.49,-749.49,2020-12-11 19:36:33,2020-12-12 19:36:33,exception,source_system_lag,source_system_processing_delay,1.0,2020-12-12,0.567
RECON-202012-ACC0021342-6M,ACC0021342,IND20002891,,BST-ACC0021342-000076,,-117.22,,2020-12-25 14:39:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.897
RECON-202012-ACC0021342-6M,ACC0021342,IND20002891,,BST-ACC0021342-000077,,-60.37,,2021-01-25 14:50:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.953
RECON-202012-ACC0021342-6M,ACC0021342,IND20002891,,BST-ACC0021342-000078,,-48.48,,2021-02-25 13:59:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.906
RECON-202012-ACC0021342-6M,ACC0021342,IND20002891,,BST-ACC0021342-000079,,1.26,,2021-03-25 07:40:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.956
RECON-202012-ACC0021342-6M,ACC0021342,IND20002891,,BST-ACC0021342-000080,,-93.56,,2021-03-25 07:40:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.917
RECON-202012-ACC0021342-6M,ACC0021342,IND20002891,,BST-ACC0021342-000081,,-11.11,,2021-03-25 07:40:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.959
RECON-202012-ACC0021342-6M,ACC0021342,IND20002891,,BST-ACC0021342-000082,,-4.47,,2021-04-25 13:17:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.92
RECON-202012-ACC0021342-6M,ACC0021342,IND20002891,,BST-ACC0021342-000083,,1.76,,2021-04-25 13:17:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.964
RECON-202012-ACC0021342-6M,ACC0021342,IND20002891,,BST-ACC0021342-000084,,-69.06,,2021-04-25 13:17:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.971
RECON-202012-ACC0021342-6M,ACC0021342,IND20002891,,BST-ACC0021342-000085,,-120.35,,2021-05-25 12:02:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.897
RECON-202012-ACC0021342-6M,ACC0021342,IND20002891,,BST-ACC0021342-000086,,-68.64,,2021-05-25 12:02:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.92
RECON-202012-ACC0021342-6M,ACC0021342,IND20002891,,BST-ACC0021342-000087,,2924.25,,2021-05-14 00:00:00,exception,missing_in_ledger,ledger_feed_delay_or_unallocated_bank_item,,,0.729
RECON-202012-ACC0021344-3M,ACC0021344,IND20000250,MTX202012000011695,,-55.81,,2020-12-16 05:22:28,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.0,,0.665
RECON-202012-ACC0021344-3M,ACC0021344,IND20000250,MTX202012000011725,BST-ACC0021344-000067,-10.45,-10.45,2020-12-31 18:16:59,2021-01-02 18:16:59,exception,source_system_lag,source_system_processing_delay,2.0,2021-01-02,0.654
RECON-202012-ACC0021344-3M,ACC0021344,IND20000250,,BST-ACC0021344-000068,,-139.68,,2020-12-25 13:43:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.893
RECON-202012-ACC0021344-3M,ACC0021344,IND20000250,,BST-ACC0021344-000069,,-72.6,,2020-12-25 13:43:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.972
RECON-202012-ACC0021344-3M,ACC0021344,IND20000250,,BST-ACC0021344-000070,,-60.85,,2020-12-25 13:43:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.881
RECON-202012-ACC0021344-3M,ACC0021344,IND20000250,,BST-ACC0021344-000071,,-13.99,,2021-01-25 15:47:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.929
RECON-202012-ACC0021344-3M,ACC0021344,IND20000250,,BST-ACC0021344-000072,,-36.41,,2021-01-25 15:47:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.887
RECON-202012-ACC0021344-3M,ACC0021344,IND20000250,,BST-ACC0021344-000073,,-42.29,,2021-02-25 17:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.955
RECON-202012-ACC0021344-3M,ACC0021344,IND20000250,,BST-ACC0021344-000074,,3.32,,2021-02-25 17:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.958
RECON-202012-ACC0021345-3M,ACC0021345,IND20002607,,BST-ACC0021345-000082,,-12.02,,2020-12-25 12:50:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.967
RECON-202012-ACC0021345-3M,ACC0021345,IND20002607,,BST-ACC0021345-000083,,-105.11,,2020-12-25 12:50:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.9
RECON-202012-ACC0021345-3M,ACC0021345,IND20002607,,BST-ACC0021345-000084,,-97.64,,2021-01-25 15:53:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.979
RECON-202012-ACC0021345-3M,ACC0021345,IND20002607,,BST-ACC0021345-000085,,-56.16,,2021-01-25 15:53:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.974
RECON-202012-ACC0021345-3M,ACC0021345,IND20002607,,BST-ACC0021345-000086,,-103.18,,2021-02-25 08:41:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.946
RECON-202012-ACC0021346-3M,ACC0021346,IND20001759,MTX202012000011820,BST-ACC0021346-000014,-949.88,-930.02,2020-12-03 21:40:38,2020-12-03 21:40:38,exception,amount_mismatch,fee_or_fx_value_difference,0.0,,0.618
RECON-202012-ACC0021346-3M,ACC0021346,IND20001759,MTX202012000011821,BST-ACC0021346-000015,-488.78,-518.99,2020-12-04 05:04:09,2020-12-04 05:04:09,exception,amount_mismatch,fee_or_fx_value_difference,0.0,,0.572
RECON-202012-ACC0021346-3M,ACC0021346,IND20001759,MTX202012000011854,BST-ACC0021346-000048,-271.72,-271.72,2020-12-16 12:21:01,2020-12-19 12:21:01,exception,timing_difference,posting_date_lag,0.0,2020-12-19,0.669
RECON-202012-ACC0021346-3M,ACC0021346,IND20001759,MTX202012000011898,BST-ACC0021346-000092,-76.83,-76.83,2020-12-30 11:59:21,2020-12-31 11:59:21,exception,timing_difference,posting_date_lag,0.0,2020-12-31,0.676
RECON-202012-ACC0021346-3M,ACC0021346,IND20001759,,BST-ACC0021346-000098,,2.44,,2020-12-25 10:53:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.971
RECON-202012-ACC0021346-3M,ACC0021346,IND20001759,,BST-ACC0021346-000099,,-72.62,,2020-12-25 10:53:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.928
RECON-202012-ACC0021346-3M,ACC0021346,IND20001759,,BST-ACC0021346-000100,,-55.91,,2021-01-25 09:55:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.959
RECON-202012-ACC0021346-3M,ACC0021346,IND20001759,,BST-ACC0021346-000101,,-145.16,,2021-01-25 09:55:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.959
RECON-202012-ACC0021346-3M,ACC0021346,IND20001759,,BST-ACC0021346-000102,,2.1,,2021-02-25 14:39:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.91
RECON-202012-ACC0021346-3M,ACC0021346,IND20001759,,BST-ACC0021346-000103,,-32.63,,2021-02-25 14:39:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.94
RECON-202012-ACC0021347-3M,ACC0021347,IND20000728,MTX202012000011905,BST-ACC0021347-000002,-114.76,-114.76,2020-12-03 12:13:21,2020-12-04 12:13:21,exception,timing_difference,posting_date_lag,0.0,2020-12-04,0.609
RECON-202012-ACC0021347-3M,ACC0021347,IND20000728,MTX202012000011925,BST-ACC0021347-000023,-61.48,-61.48,2020-12-13 09:39:20,2020-12-14 09:39:20,exception,timing_difference,posting_date_lag,0.0,2020-12-14,0.568
RECON-202012-ACC0021347-3M,ACC0021347,IND20000728,MTX202012000011929,BST-ACC0021347-000026,-123.66,-123.66,2020-12-14 19:29:07,2020-12-15 19:29:07,exception,timing_difference,posting_date_lag,0.0,2020-12-15,0.673
RECON-202012-ACC0021347-3M,ACC0021347,IND20000728,MTX202012000011952,BST-ACC0021347-000049,-10.24,-10.24,2020-12-25 11:14:16,2020-12-27 11:14:16,exception,source_system_lag,source_system_processing_delay,2.0,2020-12-27,0.729
RECON-202012-ACC0021347-3M,ACC0021347,IND20000728,MTX202012000011953,BST-ACC0021347-000050,-221.01,-221.01,2020-12-25 18:39:08,2020-12-27 18:39:08,exception,source_system_lag,source_system_processing_delay,2.0,2020-12-27,0.751
RECON-202012-ACC0021347-3M,ACC0021347,IND20000728,MTX202012000011968,BST-ACC0021347-000065,-15.02,-15.02,2020-12-30 21:26:10,2020-12-31 21:26:10,exception,timing_difference,posting_date_lag,0.0,2020-12-31,0.62
RECON-202012-ACC0021347-3M,ACC0021347,IND20000728,,BST-ACC0021347-000070,,-31.74,,2020-12-25 10:28:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.884
RECON-202012-ACC0021347-3M,ACC0021347,IND20000728,,BST-ACC0021347-000071,,0.4,,2020-12-25 10:28:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.962
RECON-202012-ACC0021347-3M,ACC0021347,IND20000728,,BST-ACC0021347-000072,,-29.05,,2020-12-25 10:28:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.939
RECON-202012-ACC0021347-3M,ACC0021347,IND20000728,,BST-ACC0021347-000073,,-27.06,,2021-01-25 07:41:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.957
RECON-202012-ACC0021347-3M,ACC0021347,IND20000728,,BST-ACC0021347-000074,,3.01,,2021-01-25 07:41:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.927
RECON-202012-ACC0021347-3M,ACC0021347,IND20000728,,BST-ACC0021347-000075,,-18.05,,2021-01-25 07:41:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.898
RECON-202012-ACC0021347-3M,ACC0021347,IND20000728,,BST-ACC0021347-000076,,-6.82,,2021-02-25 11:06:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.954
RECON-202012-ACC0021347-3M,ACC0021347,IND20000728,,BST-ACC0021347-000077,,-64.77,,2021-02-25 11:06:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.926
RECON-202012-ACC0021348-3M,ACC0021348,IND20000759,MTX202012000012010,,-945.68,,2020-12-18 21:59:34,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.0,,0.641
RECON-202012-ACC0021348-3M,ACC0021348,IND20000759,,BST-ACC0021348-000068,,-145.43,,2020-12-25 16:42:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.89
RECON-202012-ACC0021348-3M,ACC0021348,IND20000759,,BST-ACC0021348-000069,,-33.31,,2020-12-25 16:42:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.977
RECON-202012-ACC0021348-3M,ACC0021348,IND20000759,,BST-ACC0021348-000070,,-34.53,,2021-01-25 09:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.979
RECON-202012-ACC0021348-3M,ACC0021348,IND20000759,,BST-ACC0021348-000071,,3.74,,2021-01-25 09:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.918
RECON-202012-ACC0021348-3M,ACC0021348,IND20000759,,BST-ACC0021348-000072,,-32.12,,2021-02-25 13:18:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.962
RECON-202012-ACC0021349-6M,ACC0021349,IND20003374,,BST-ACC0021349-000067,,-77.66,,2020-12-25 15:13:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.882
RECON-202012-ACC0021349-6M,ACC0021349,IND20003374,,BST-ACC0021349-000068,,2.43,,2020-12-25 15:13:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.953
RECON-202012-ACC0021349-6M,ACC0021349,IND20003374,,BST-ACC0021349-000069,,-19.64,,2020-12-25 15:13:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.926
RECON-202012-ACC0021349-6M,ACC0021349,IND20003374,,BST-ACC0021349-000070,,-47.97,,2021-01-25 09:06:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.895
RECON-202012-ACC0021349-6M,ACC0021349,IND20003374,,BST-ACC0021349-000071,,1.75,,2021-01-25 09:06:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.977
RECON-202012-ACC0021349-6M,ACC0021349,IND20003374,,BST-ACC0021349-000072,,-140.85,,2021-02-25 15:25:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.914
RECON-202012-ACC0021349-6M,ACC0021349,IND20003374,,BST-ACC0021349-000073,,-151.21,,2021-03-25 07:52:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.928
RECON-202012-ACC0021349-6M,ACC0021349,IND20003374,,BST-ACC0021349-000074,,-139.28,,2021-03-25 07:52:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.947
RECON-202012-ACC0021349-6M,ACC0021349,IND20003374,,BST-ACC0021349-000075,,-43.59,,2021-04-25 07:39:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.929
RECON-202012-ACC0021349-6M,ACC0021349,IND20003374,,BST-ACC0021349-000076,,-53.97,,2021-04-25 07:39:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.886
RECON-202012-ACC0021349-6M,ACC0021349,IND20003374,,BST-ACC0021349-000077,,-41.18,,2021-05-25 14:25:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.968
RECON-202012-ACC0021350-3M,ACC0021350,IND20002544,MTX202012000012147,BST-ACC0021350-000042,-49.47,-49.47,2020-12-26 09:47:30,2020-12-28 09:47:30,exception,source_system_lag,source_system_processing_delay,2.0,2020-12-28,0.794
RECON-202012-ACC0021350-3M,ACC0021350,IND20002544,MTX202012000012148,BST-ACC0021350-000043,-30.44,-30.44,2020-12-26 11:14:29,2020-12-28 11:14:29,exception,source_system_lag,source_system_processing_delay,2.0,2020-12-28,0.513
RECON-202012-ACC0021350-3M,ACC0021350,IND20002544,,BST-ACC0021350-000061,,1.46,,2020-12-25 15:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.886
RECON-202012-ACC0021350-3M,ACC0021350,IND20002544,,BST-ACC0021350-000062,,-98.3,,2020-12-25 15:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.925
RECON-202012-ACC0021350-3M,ACC0021350,IND20002544,,BST-ACC0021350-000063,,-57.77,,2020-12-25 15:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.902
RECON-202012-ACC0021350-3M,ACC0021350,IND20002544,,BST-ACC0021350-000064,,-4.28,,2021-01-25 12:44:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.961
RECON-202012-ACC0021350-3M,ACC0021350,IND20002544,,BST-ACC0021350-000065,,2.23,,2021-01-25 12:44:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.903
RECON-202012-ACC0021350-3M,ACC0021350,IND20002544,,BST-ACC0021350-000066,,-67.72,,2021-02-25 07:29:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.925
RECON-202012-ACC0021351-3M,ACC0021351,IND20000512,MTX202012000012173,BST-ACC0021351-000008,-29.18,-29.18,2020-12-03 22:39:21,2020-12-03 22:39:21,exception,duplicate_bank_entry,bank_statement_duplicate,0.0,,0.614
RECON-202012-ACC0021351-3M,ACC0021351,IND20000512,MTX202012000012241,BST-ACC0021351-000079,-157.4,-162.13,2020-12-31 20:21:49,2020-12-31 20:21:49,exception,amount_mismatch,fee_or_fx_value_difference,0.0,,0.718
RECON-202012-ACC0021351-3M,ACC0021351,IND20000512,,BST-ACC0021351-000081,,-89.08,,2020-12-25 15:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.899
RECON-202012-ACC0021351-3M,ACC0021351,IND20000512,,BST-ACC0021351-000082,,-81.14,,2020-12-25 15:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.913
RECON-202012-ACC0021351-3M,ACC0021351,IND20000512,,BST-ACC0021351-000083,,4.12,,2020-12-25 15:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.948
RECON-202012-ACC0021351-3M,ACC0021351,IND20000512,,BST-ACC0021351-000084,,-19.09,,2021-01-25 10:34:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.972
RECON-202012-ACC0021351-3M,ACC0021351,IND20000512,,BST-ACC0021351-000085,,-98.23,,2021-01-25 10:34:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.902
RECON-202012-ACC0021351-3M,ACC0021351,IND20000512,,BST-ACC0021351-000086,,-53.21,,2021-02-25 09:49:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.937
RECON-202012-ACC0021351-3M,ACC0021351,IND20000512,,BST-ACC0021351-000087,,2.6,,2021-02-25 09:49:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.972
RECON-202012-ACC0021352-6M,ACC0021352,IND20002687,MTX202012000012244,BST-ACC0021352-000001,-560.77,-560.77,2020-12-01 05:20:21,2020-12-01 05:20:21,exception,duplicate_bank_entry,bank_statement_duplicate,0.0,,0.535
RECON-202012-ACC0021352-6M,ACC0021352,IND20002687,,BST-ACC0021352-000056,,1.82,,2020-12-25 16:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.932
RECON-202012-ACC0021352-6M,ACC0021352,IND20002687,,BST-ACC0021352-000057,,-24.31,,2020-12-25 16:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.929
RECON-202012-ACC0021352-6M,ACC0021352,IND20002687,,BST-ACC0021352-000058,,-99.91,,2021-01-25 07:50:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.881
RECON-202012-ACC0021352-6M,ACC0021352,IND20002687,,BST-ACC0021352-000059,,-43.93,,2021-02-25 07:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.906
RECON-202012-ACC0021352-6M,ACC0021352,IND20002687,,BST-ACC0021352-000060,,-60.06,,2021-02-25 07:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.886
RECON-202012-ACC0021352-6M,ACC0021352,IND20002687,,BST-ACC0021352-000061,,-27.93,,2021-02-25 07:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.907
RECON-202012-ACC0021352-6M,ACC0021352,IND20002687,,BST-ACC0021352-000062,,-141.45,,2021-03-25 17:26:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.955
RECON-202012-ACC0021352-6M,ACC0021352,IND20002687,,BST-ACC0021352-000063,,-64.16,,2021-04-25 15:42:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.93
RECON-202012-ACC0021352-6M,ACC0021352,IND20002687,,BST-ACC0021352-000064,,-116.53,,2021-04-25 15:42:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.926
RECON-202012-ACC0021352-6M,ACC0021352,IND20002687,,BST-ACC0021352-000065,,-113.55,,2021-05-25 17:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.912
RECON-202012-ACC0021352-6M,ACC0021352,IND20002687,,BST-ACC0021352-000066,,-15.08,,2021-05-25 17:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.892
RECON-202012-ACC0021353-3M,ACC0021353,IND20003072,MTX202012000012317,BST-ACC0021353-000021,-1186.28,-1186.28,2020-12-07 11:52:59,2020-12-09 11:52:59,exception,timing_difference,posting_date_lag,0.0,2020-12-09,0.578
RECON-202012-ACC0021353-3M,ACC0021353,IND20003072,MTX202012000012336,BST-ACC0021353-000040,-1414.64,-1414.64,2020-12-16 11:26:05,2020-12-19 11:26:05,exception,timing_difference,posting_date_lag,0.0,2020-12-19,0.499
RECON-202012-ACC0021353-3M,ACC0021353,IND20003072,MTX202012000012344,BST-ACC0021353-000048,691.92,691.92,2020-12-18 11:19:54,2020-12-19 11:19:54,exception,source_system_lag,source_system_processing_delay,1.0,2020-12-19,0.734
RECON-202012-ACC0021353-3M,ACC0021353,IND20003072,MTX202012000012345,BST-ACC0021353-000049,-392.23,-392.23,2020-12-18 13:00:23,2020-12-19 13:00:23,exception,source_system_lag,source_system_processing_delay,1.0,2020-12-19,0.577
RECON-202012-ACC0021353-3M,ACC0021353,IND20003072,,BST-ACC0021353-000093,,-4.02,,2020-12-25 15:54:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.947
RECON-202012-ACC0021353-3M,ACC0021353,IND20003072,,BST-ACC0021353-000094,,-123.79,,2020-12-25 15:54:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.961
RECON-202012-ACC0021353-3M,ACC0021353,IND20003072,,BST-ACC0021353-000095,,-49.44,,2021-01-25 12:16:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.941
RECON-202012-ACC0021353-3M,ACC0021353,IND20003072,,BST-ACC0021353-000096,,-46.3,,2021-01-25 12:16:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.929
RECON-202012-ACC0021353-3M,ACC0021353,IND20003072,,BST-ACC0021353-000097,,4.46,,2021-01-25 12:16:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.883
RECON-202012-ACC0021353-3M,ACC0021353,IND20003072,,BST-ACC0021353-000098,,-62.55,,2021-02-25 15:27:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.942
RECON-202012-ACC0021353-3M,ACC0021353,IND20003072,,BST-ACC0021353-000099,,-143.48,,2021-02-25 15:27:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.897
RECON-202012-ACC0021353-3M,ACC0021353,IND20003072,,BST-ACC0021353-000100,,3541.31,,2021-02-22 00:00:00,exception,missing_in_ledger,ledger_feed_delay_or_unallocated_bank_item,,,0.532
RECON-202012-ACC0021354-3M,ACC0021354,IND20001298,MTX202012000012428,BST-ACC0021354-000045,-145.39,-145.39,2020-12-27 01:57:15,2020-12-30 01:57:15,exception,timing_difference,posting_date_lag,0.0,2020-12-30,0.741
RECON-202012-ACC0021354-3M,ACC0021354,IND20001298,MTX202012000012429,,-10.0,,2020-12-27 09:12:56,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.0,,0.527
RECON-202012-ACC0021354-3M,ACC0021354,IND20001298,,BST-ACC0021354-000058,,-46.1,,2020-12-25 11:10:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.916
RECON-202012-ACC0021354-3M,ACC0021354,IND20001298,,BST-ACC0021354-000059,,-37.87,,2020-12-25 11:10:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.892
RECON-202012-ACC0021354-3M,ACC0021354,IND20001298,,BST-ACC0021354-000060,,-115.34,,2021-01-25 08:45:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.942
RECON-202012-ACC0021354-3M,ACC0021354,IND20001298,,BST-ACC0021354-000061,,-86.24,,2021-02-25 14:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.944
RECON-202012-ACC0021354-3M,ACC0021354,IND20001298,,BST-ACC0021354-000062,,-152.25,,2021-02-25 14:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.882
RECON-202012-ACC0021355-6M,ACC0021355,IND20003765,MTX202012000012443,BST-ACC0021355-000003,-396.68,-396.68,2020-12-02 12:03:21,2020-12-05 12:03:21,exception,timing_difference,posting_date_lag,0.0,2020-12-05,0.54
RECON-202012-ACC0021355-6M,ACC0021355,IND20003765,MTX202012000012503,BST-ACC0021355-000063,-280.42,-280.42,2020-12-30 20:38:09,2020-12-31 20:38:09,exception,timing_difference,posting_date_lag,0.0,2020-12-31,0.519
RECON-202012-ACC0021355-6M,ACC0021355,IND20003765,,BST-ACC0021355-000066,,-24.07,,2020-12-25 14:31:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.892
