statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0057366-000065,ACC0057366,IND22010814,Keystone Retail Bank,2022-12-25 09:42:00,2022-12-25,Service_Fee,FEE-202212-44150,-131.98,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057366-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057366-000066,ACC0057366,IND22010814,Keystone Retail Bank,2023-01-25 17:47:00,2023-01-25,Bank Charge,FEE-202301-39570,-73.6,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057366-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057366-000067,ACC0057366,IND22010814,Keystone Retail Bank,2023-02-25 08:43:00,2023-02-25,Service Fee,FEE-202302-42560,-83.77,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057366-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057368-000064,ACC0057368,IND22001340,Keystone Retail Bank,2022-12-25 14:40:00,2022-12-25,Service_Fee,FEE-202212-90831,-131.0,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057368-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057368-000065,ACC0057368,IND22001340,Keystone Retail Bank,2022-12-25 14:40:00,2022-12-25,Cash Deposit Fee,FEE-202212-20412,-67.59,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057368-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057368-000066,ACC0057368,IND22001340,Keystone Retail Bank,2023-01-25 10:29:00,2023-01-25,Bank_Charge,FEE-202301-40273,-50.16,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057368-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057368-000067,ACC0057368,IND22001340,Keystone Retail Bank,2023-01-25 10:29:00,2023-01-25,Withholding_Tax,FEE-202301-61654,-4.74,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057368-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057368-000068,ACC0057368,IND22001340,Keystone Retail Bank,2023-02-25 14:21:00,2023-02-25,Withholding Tax,FEE-202302-67760,-54.76,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057368-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057368-000069,ACC0057368,IND22001340,Keystone Retail Bank,2023-02-25 14:21:00,2023-02-25,Cash_Deposit_Fee,FEE-202302-86898,-146.22,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057368-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057368-000070,ACC0057368,IND22001340,Keystone Retail Bank,2023-02-25 14:21:00,2023-02-25,Interest Income,FEE-202302-90684,3.08,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057368-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057369-000067,ACC0057369,IND22003594,Keystone Retail Bank,2022-12-25 09:40:00,2022-12-25,Withholding_Tax,FEE-202212-94325,-30.05,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057369-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057369-000068,ACC0057369,IND22003594,Keystone Retail Bank,2023-01-25 15:53:00,2023-01-25,Interest Income,FEE-202301-20365,5.75,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057369-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057369-000069,ACC0057369,IND22003594,Keystone Retail Bank,2023-01-25 15:53:00,2023-01-25,Cash Deposit Fee,FEE-202301-91330,-39.76,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057369-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057369-000070,ACC0057369,IND22003594,Keystone Retail Bank,2023-02-25 09:15:00,2023-02-25,Bank Charge,FEE-202302-57395,-52.39,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057369-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057369-000071,ACC0057369,IND22003594,Keystone Retail Bank,2023-02-25 09:15:00,2023-02-25,Service Fee,FEE-202302-40182,-7.55,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057369-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057369-000072,ACC0057369,IND22003594,Keystone Retail Bank,2023-03-25 17:35:00,2023-03-25,Withholding_Tax,FEE-202303-66820,-37.8,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057369-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057369-000073,ACC0057369,IND22003594,Keystone Retail Bank,2023-03-25 17:35:00,2023-03-25,Service Fee,FEE-202303-49468,-131.65,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057369-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057369-000074,ACC0057369,IND22003594,Keystone Retail Bank,2023-04-25 12:03:00,2023-04-25,Interest_Income,FEE-202304-26457,2.38,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057369-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057369-000075,ACC0057369,IND22003594,Keystone Retail Bank,2023-04-25 12:03:00,2023-04-25,Service Fee,FEE-202304-81323,-63.06,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057369-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057369-000076,ACC0057369,IND22003594,Keystone Retail Bank,2023-05-25 10:02:00,2023-05-25,Interest Income,FEE-202305-15872,6.84,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057369-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057369-000077,ACC0057369,IND22003594,Keystone Retail Bank,2023-05-25 10:02:00,2023-05-25,Withholding Tax,FEE-202305-15904,-61.19,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057369-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057370-000064,ACC0057370,IND22000203,Keystone Retail Bank,2022-12-25 07:12:00,2022-12-25,Bank_Charge,FEE-202212-83265,-14.31,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057370-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057370-000065,ACC0057370,IND22000203,Keystone Retail Bank,2022-12-25 07:12:00,2022-12-25,Interest Income,FEE-202212-24881,3.99,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057370-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057370-000066,ACC0057370,IND22000203,Keystone Retail Bank,2022-12-25 07:12:00,2022-12-25,Withholding Tax,FEE-202212-79507,-22.69,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057370-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057370-000067,ACC0057370,IND22000203,Keystone Retail Bank,2023-01-25 14:16:00,2023-01-25,Withholding Tax,FEE-202301-16089,-28.39,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057370-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057370-000068,ACC0057370,IND22000203,Keystone Retail Bank,2023-01-25 14:16:00,2023-01-25,Cash Deposit Fee,FEE-202301-34737,-11.91,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057370-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057370-000069,ACC0057370,IND22000203,Keystone Retail Bank,2023-01-25 14:16:00,2023-01-25,Service Fee,FEE-202301-72558,-5.68,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057370-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057370-000070,ACC0057370,IND22000203,Keystone Retail Bank,2023-02-25 16:00:00,2023-02-25,Service Fee,FEE-202302-61880,-5.06,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057370-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057370-000071,ACC0057370,IND22000203,Keystone Retail Bank,2023-02-25 16:00:00,2023-02-25,Withholding Tax,FEE-202302-73328,-9.4,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057370-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057370-000072,ACC0057370,IND22000203,Keystone Retail Bank,2023-03-25 16:34:00,2023-03-25,Bank Charge,FEE-202303-92835,-80.05,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057370-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057370-000073,ACC0057370,IND22000203,Keystone Retail Bank,2023-03-25 16:34:00,2023-03-25,Interest Income,FEE-202303-52068,4.46,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057370-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057370-000074,ACC0057370,IND22000203,Keystone Retail Bank,2023-03-25 16:34:00,2023-03-25,Withholding Tax,FEE-202303-13063,-34.78,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057370-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057370-000075,ACC0057370,IND22000203,Keystone Retail Bank,2023-04-25 09:30:00,2023-04-25,Interest Income,FEE-202304-86340,4.61,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057370-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057370-000076,ACC0057370,IND22000203,Keystone Retail Bank,2023-04-25 09:30:00,2023-04-25,Service Fee,FEE-202304-58742,-110.37,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057370-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057370-000077,ACC0057370,IND22000203,Keystone Retail Bank,2023-05-25 12:34:00,2023-05-25,Service Fee,FEE-202305-67834,-149.45,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057370-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057370-000078,ACC0057370,IND22000203,Keystone Retail Bank,2023-05-25 12:34:00,2023-05-25,Withholding Tax,FEE-202305-25846,-14.56,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057370-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057372-000057,ACC0057372,IND22009236,Keystone Retail Bank,2022-12-25 10:23:00,2022-12-25,Withholding_Tax,FEE-202212-47792,-18.11,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057372-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057372-000058,ACC0057372,IND22009236,Keystone Retail Bank,2023-01-25 11:36:00,2023-01-25,Bank Charge,FEE-202301-54541,-37.17,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057372-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057372-000059,ACC0057372,IND22009236,Keystone Retail Bank,2023-01-25 11:36:00,2023-01-25,Service Fee,FEE-202301-73847,-5.08,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057372-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057372-000060,ACC0057372,IND22009236,Keystone Retail Bank,2023-02-25 16:06:00,2023-02-25,Bank_Charge,FEE-202302-83298,-85.07,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057372-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057372-000061,ACC0057372,IND22009236,Keystone Retail Bank,2023-02-25 16:06:00,2023-02-25,Withholding Tax,FEE-202302-62089,-18.44,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057372-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057373-000001,ACC0057373,IND22007441,Keystone Retail Bank,2022-12-25 14:56:00,2022-12-25,Service_Fee,FEE-202212-44689,-77.76,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057373-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057373-000002,ACC0057373,IND22007441,Keystone Retail Bank,2023-01-25 11:55:00,2023-01-25,Interest_Income,FEE-202301-56565,0.65,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057373-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057373-000003,ACC0057373,IND22007441,Keystone Retail Bank,2023-01-25 11:55:00,2023-01-25,Withholding Tax,FEE-202301-86154,-6.83,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057373-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057373-000004,ACC0057373,IND22007441,Keystone Retail Bank,2023-01-25 11:55:00,2023-01-25,Cash_Deposit_Fee,FEE-202301-64518,-89.1,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057373-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057373-000005,ACC0057373,IND22007441,Keystone Retail Bank,2023-02-25 14:58:00,2023-02-25,Withholding Tax,FEE-202302-11132,-51.3,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057373-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057373-000006,ACC0057373,IND22007441,Keystone Retail Bank,2023-02-25 14:58:00,2023-02-25,Service Fee,FEE-202302-50633,-138.67,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057373-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057373-000007,ACC0057373,IND22007441,Keystone Retail Bank,2023-02-25 14:58:00,2023-02-25,Cash_Deposit_Fee,FEE-202302-14458,-120.97,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057373-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057373-000008,ACC0057373,IND22007441,Keystone Retail Bank,2023-03-25 11:23:00,2023-03-25,Cash Deposit Fee,FEE-202303-58630,-134.21,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057373-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057373-000009,ACC0057373,IND22007441,Keystone Retail Bank,2023-04-25 17:08:00,2023-04-25,Bank Charge,FEE-202304-70204,-140.81,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057373-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057373-000010,ACC0057373,IND22007441,Keystone Retail Bank,2023-04-25 17:08:00,2023-04-25,Service Fee,FEE-202304-90583,-86.01,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057373-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057373-000011,ACC0057373,IND22007441,Keystone Retail Bank,2023-05-25 09:42:00,2023-05-25,Bank Charge,FEE-202305-42771,-136.05,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057373-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057373-000012,ACC0057373,IND22007441,Keystone Retail Bank,2023-05-25 09:42:00,2023-05-25,Withholding Tax,FEE-202305-68093,-35.57,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057373-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057374-000055,ACC0057374,IND22003453,Keystone Retail Bank,2022-12-25 10:16:00,2022-12-25,Service Fee,FEE-202212-79238,-137.95,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057374-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057374-000056,ACC0057374,IND22003453,Keystone Retail Bank,2023-01-25 15:40:00,2023-01-25,Withholding Tax,FEE-202301-16883,-44.84,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057374-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057374-000057,ACC0057374,IND22003453,Keystone Retail Bank,2023-01-25 15:40:00,2023-01-25,Cash Deposit Fee,FEE-202301-94221,-85.47,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057374-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057374-000058,ACC0057374,IND22003453,Keystone Retail Bank,2023-02-25 11:42:00,2023-02-25,Interest Income,FEE-202302-13614,1.51,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057374-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057374-000059,ACC0057374,IND22003453,Keystone Retail Bank,2023-02-25 11:42:00,2023-02-25,Withholding_Tax,FEE-202302-48185,-16.53,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057374-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057375-000001,ACC0057375,IND22003466,Keystone Retail Bank,2022-12-25 17:06:00,2022-12-25,Service Fee,FEE-202212-12729,-60.32,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057375-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057375-000002,ACC0057375,IND22003466,Keystone Retail Bank,2022-12-25 17:06:00,2022-12-25,Cash_Deposit_Fee,FEE-202212-35444,-67.32,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057375-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057375-000003,ACC0057375,IND22003466,Keystone Retail Bank,2023-01-25 08:03:00,2023-01-25,Withholding Tax,FEE-202301-13947,-52.76,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057375-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057375-000004,ACC0057375,IND22003466,Keystone Retail Bank,2023-01-25 08:03:00,2023-01-25,Cash_Deposit_Fee,FEE-202301-78636,-135.15,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057375-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057375-000005,ACC0057375,IND22003466,Keystone Retail Bank,2023-01-25 08:03:00,2023-01-25,Service Fee,FEE-202301-42671,-13.03,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057375-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057375-000006,ACC0057375,IND22003466,Keystone Retail Bank,2023-02-25 07:52:00,2023-02-25,Withholding_Tax,FEE-202302-47331,-31.26,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057375-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057375-000007,ACC0057375,IND22003466,Keystone Retail Bank,2023-02-25 07:52:00,2023-02-25,Service Fee,FEE-202302-91474,-34.5,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057375-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057375-000008,ACC0057375,IND22003466,Keystone Retail Bank,2023-03-25 11:28:00,2023-03-25,Cash_Deposit_Fee,FEE-202303-92385,-129.51,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057375-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057375-000009,ACC0057375,IND22003466,Keystone Retail Bank,2023-03-25 11:28:00,2023-03-25,Bank_Charge,FEE-202303-38235,-56.33,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057375-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057375-000010,ACC0057375,IND22003466,Keystone Retail Bank,2023-03-25 11:28:00,2023-03-25,Interest Income,FEE-202303-58844,3.62,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057375-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057375-000011,ACC0057375,IND22003466,Keystone Retail Bank,2023-04-25 14:01:00,2023-04-25,Cash Deposit Fee,FEE-202304-13444,-133.1,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057375-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057375-000012,ACC0057375,IND22003466,Keystone Retail Bank,2023-04-25 14:01:00,2023-04-25,Bank Charge,FEE-202304-98250,-113.44,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057375-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057375-000013,ACC0057375,IND22003466,Keystone Retail Bank,2023-04-25 14:01:00,2023-04-25,Service Fee,FEE-202304-96676,-92.56,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057375-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057375-000014,ACC0057375,IND22003466,Keystone Retail Bank,2023-05-25 15:02:00,2023-05-25,Withholding_Tax,FEE-202305-49576,-31.43,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057375-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057375-000015,ACC0057375,IND22003466,Keystone Retail Bank,2023-05-25 15:02:00,2023-05-25,Interest_Income,FEE-202305-60261,1.54,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057375-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057375-000016,ACC0057375,IND22003466,Keystone Retail Bank,2023-05-25 15:02:00,2023-05-25,Service_Fee,FEE-202305-42684,-47.91,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057375-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057376-000001,ACC0057376,IND22001973,Keystone Retail Bank,2022-12-25 16:15:00,2022-12-25,Interest_Income,FEE-202212-99154,0.45,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057376-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057376-000002,ACC0057376,IND22001973,Keystone Retail Bank,2022-12-25 16:15:00,2022-12-25,Service Fee,FEE-202212-73696,-17.59,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057376-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057376-000003,ACC0057376,IND22001973,Keystone Retail Bank,2023-01-25 11:14:00,2023-01-25,Withholding Tax,FEE-202301-53025,-33.98,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057376-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057376-000004,ACC0057376,IND22001973,Keystone Retail Bank,2023-01-25 11:14:00,2023-01-25,Service Fee,FEE-202301-98433,-43.97,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057376-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057376-000005,ACC0057376,IND22001973,Keystone Retail Bank,2023-02-25 16:17:00,2023-02-25,Service_Fee,FEE-202302-29626,-72.06,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057376-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057376-000006,ACC0057376,IND22001973,Keystone Retail Bank,2023-02-25 16:17:00,2023-02-25,Bank_Charge,FEE-202302-52648,-89.34,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057376-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057376-000007,ACC0057376,IND22001973,Keystone Retail Bank,2023-03-25 07:27:00,2023-03-25,Bank Charge,FEE-202303-84027,-62.15,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057376-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057376-000008,ACC0057376,IND22001973,Keystone Retail Bank,2023-03-25 07:27:00,2023-03-25,Withholding Tax,FEE-202303-11665,-21.43,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057376-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057376-000009,ACC0057376,IND22001973,Keystone Retail Bank,2023-03-25 07:27:00,2023-03-25,Interest Income,FEE-202303-34529,1.63,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057376-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057376-000010,ACC0057376,IND22001973,Keystone Retail Bank,2023-04-25 13:02:00,2023-04-25,Service Fee,FEE-202304-49898,-7.68,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057376-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
